UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6293	2470
4480	5994
46240	54370
15399	10033
1390	6
9679	14248
31821	13360
1011	0
4920	2
50623	2863
15573	10
306	6
19626	5
0	3087
5	2064
0	1351
0	2019
7	0
0	1226
0	938
41	1047
0	846
0	937
0	170
0	516
24	34
2	525
0	515
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	442
0	225
1	44
0	485
1	58
44	33
7	42
6	58
2	13
0	91
4	341
0	293
0	276
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	13
0	0
0	2
0	13
0	0
0	0
0	0
0	1110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	39
0	35
0	25
8	44
0	31
0	20
0	13
0	7
0	6
0	7
0	8
0	9
0	8
0	14
0	3
0	2
1	5
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	482
0	0
0	0
0	1
0	3
1	11
0	90
0	80
0	80
0	19
0	8
0	15
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	25
0	20
7	18
0	8
0	0
0	0
0	0
0	1
0	77
0	43
0	43
0	43
0	0
0	225
0	134
0	8
0	13
0	0
0	781
0	556
9	676
0	837
0	378
4	288
0	498
0	93
0	25
1	31
0	38
0	0
0	22
0	143
0	77
0	115
0	55
0	1
0	143
0	0
0	0
0	25
0	0
0	17
0	14
0	32
2	16
1	16
0	131
0	16
0	26
0	102
0	115
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	10
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	13
0	13
0	0
0	0
0	0
0	0
0	11
0	37
0	38
0	38
0	38
0	38
0	38
0	38
0	8
0	45
1	19
0	19
0	25
0	10
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	273
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	52
1	40
1	1326
0	1137
0	1341
4	619
0	285
0	274
0	160
0	137
22	2
0	0
0	0
0	172
2	67
0	419
3	5
0	313
0	196
0	5
0	21
0	17
0	360
0	332
0	348
6	64
1	20
0	124
0	27
0	30
0	29
0	28
0	354
0	0
0	0
0	133
0	133
0	126
0	12
0	0
5	8073
0	8017
0	7015
1	4540
0	6749
42	3230
0	6301
0	5632
0	2033
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	19
0	31
0	49
0	18
0	0
0	0
2	1560
0	160
0	1205
0	496
0	1260
0	219
0	265
0	204
0	188
0	12
0	522
0	0
0	45
0	0
0	0
0	103
0	115
0	85
0	87
0	67
0	65
0	65
0	65
0	66
0	63
0	46
0	6
0	6
0	3
0	2
0	0
0	0
0	115
0	2
0	2
0	12
4	53
0	56
0	1
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	8
170	63
0	25
0	221
0	571
0	571
0	160
1	79
0	47
0	23
0	44
0	70
0	66
0	31
0	0
0	17
0	0
0	17
0	0
0	0
0	0
0	0
0	71
0	71
0	70
1	83
0	7
0	90
0	101
0	104
0	47
0	777
0	286
0	881
0	97
0	29
0	72
2	149
0	136
0	171
3	28
0	54
0	186
0	35
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	71
0	82
0	702
0	718
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	9
0	290
0	48
0	289
0	0
0	0
1	369
0	136
0	147
0	62
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	82
0	44
0	211
0	377
0	482
0	32
3	100
0	213
0	0
0	522
0	1016
0	359
0	925
0	953
0	151
0	127
0	216
0	153
0	599
0	626
11	0
0	0
1	154
0	251
0	123
0	73
0	341
0	66
0	13
0	54
0	48
0	0
0	0
0	165
0	109
1	194
0	205
0	204
0	681
0	725
0	710
0	706
0	697
0	61
0	235
2	19
0	290
0	237
0	3
0	20
2	10
0	90
0	51
0	39
0	46
1	402
0	364
1	74
0	103
0	125
0	180
0	50
0	183
0	121
0	91
0	15
0	201
2	89
0	137
0	107
0	61
0	45
0	34
0	23
0	0
0	5
0	17
0	17
0	17
0	17
0	5
0	1
0	5
0	0
0	0
0	4
0	1
0	4
0	2
0	15
0	2
0	15
0	19
1	0
0	5
0	2
0	1
0	1
3	1615
0	109
0	991
0	1092
0	873
0	256
0	505
0	411
3	295
0	123
3	161
0	8
1	19
0	13
0	44
0	45
0	54
0	54
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	48
0	4
0	41
0	25
0	12
0	30
0	12
0	10
0	21
0	7
0	7
0	289
0	288
0	13
0	2
0	0
0	0
3	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
15	356
0	0
0	685
0	685
2	58
8	48
0	0
0	67
0	29
0	4
1	13
2	56
0	70
1	22
0	28
0	9
3	12
0	3
0	41
9	5
0	14
10	55
3	7
0	7
0	46
0	45
0	42
6	48
0	2
0	39
0	10
0	0
0	140
0	473
0	471
0	472
0	270
0	37
0	0
0	460
0	460
4	222
0	0
0	0
0	11
0	11
0	0
2	1
0	5
0	2
0	2
0	2
0	145
0	388
0	387
0	263
0	325
0	57
0	41
0	23
0	9
0	1
2	201
0	284
8	116
0	3
0	3
0	6
0	3
0	153
0	133
3	23
0	82
8	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	358
0	320
0	30
0	16
0	20
1	18
0	13
5	34
1	23
0	23
0	266
2	32
5	295
0	23
2	17
0	258
0	40
2	65
0	8
0	24
0	14
0	541
23	128
11	587
0	519
33	522
2	467
1	251
0	533
5	527
0	553
0	536
0	140
0	221
0	229
1	166
0	213
0	170
0	127
0	100
12	145
0	75
2	35
0	23
0	26
0	565
0	179
0	530
7	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
2	378
0	26
0	74
0	20
0	16
0	0
0	0
0	1
0	7
0	9
0	9
0	2
0	3
0	1
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	943
5	809
1	115
0	40
0	1
0	231
0	6
0	269
0	240
3	66
0	186
0	64
0	112
0	179
1	210
0	197
0	68
0	0
1	96
0	211
0	231
0	170
0	170
0	12
0	2
0	231
0	178
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	4
1	0
0	307
0	260
6	158
0	140
0	98
0	98
0	75
0	33
0	1
0	0
0	144
0	144
0	144
0	83
0	86
0	26
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	49
0	60
0	66
0	58
0	24
0	56
2	30
0	72
0	53
0	8
0	33
0	6
0	25
0	19
0	71
0	66
0	0
0	0
0	885
0	489
1	159
1	479
0	453
0	153
0	0
0	868
0	706
0	512
0	897
0	35
1	81
0	121
0	0
0	0
0	0
0	9
0	11
0	11
0	2
0	3
0	1
0	11
0	0
0	0
0	832
0	520
0	832
0	33
0	131
0	364
0	453
0	428
0	129
0	59
0	17
1	6
0	82
0	70
0	73
0	60
1	45
0	24
0	14
0	15
0	71
0	71
0	44
0	57
0	60
2	85
0	27
0	48
0	42
0	8
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	166
0	320
0	336
0	348
0	186
0	293
0	157
0	90
0	0
0	342
0	358
0	0
0	771
0	777
11	755
0	759
217	545
0	124
53	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	3
0	6
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	61
0	62
0	471
0	422
0	309
1	107
1	41
0	26
4	20
0	64
2	139
2	57
0	10
0	14
0	3
0	483
0	469
0	555
0	155
0	24
0	0
0	0
0	0
0	0
0	0
0	95
0	103
0	91
0	20
0	96
0	92
0	7
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	359
0	1018
0	958
0	400
0	345
0	466
0	112
0	500
0	629
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	427
0	372
0	344
1	1184
1	1137
0	865
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	231
0	641
1	597
0	436
10	402
0	241
0	204
2	197
11	60
0	0
0	105
0	14
0	0
0	0
0	150
0	112
0	83
0	163
0	467
0	289
0	459
0	430
0	433
0	63
0	59
0	91
0	95
0	155
0	134
0	123
5	72
2	131
0	89
0	34
0	11
0	385
0	401
0	2
0	2
0	175
6	151
0	0
0	0
0	30
0	36
0	185
0	185
0	58
0	189
0	47
0	19
3	16
0	18
0	178
3	14
1	162
0	181
2	179
0	0
0	0
0	0
0	0
0	0
0	0
0	235
0	259
0	77
4	256
0	0
0	0
0	11
0	52
0	284
0	227
1	7
0	17
0	78
0	64
1	53
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	374
0	2
0	2
0	146
1	3
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	205
20	144
0	31
0	25
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1283
0	3988
0	3976
0	2543
0	1301
0	1276
0	2494
0	3429
0	2151
1	1358
0	3415
0	3340
0	3326
0	4008
0	2464
0	0
0	0
0	0
0	966
4	789
13	951
0	1119
1	577
3	335
3	126
1	228
10	281
0	426
29	9
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	4023
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	7
0	7
0	7
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1241
2	1154
9	1099
8	88
32	105
0	35
0	83
0	3
0	3
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	262
0	1
0	9
0	11
0	11
0	2
0	3
0	1
0	754
0	771
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	417
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	9
0	351
0	342
0	427
0	446
0	108
0	251
0	201
0	146
0	92
0	75
0	95
0	59
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	123
0	68
0	16
0	1327
0	284
0	220
0	152
0	7
0	17
0	12
0	16
0	7
0	35
0	29
0	29
0	34
0	25
0	44
0	2
1	2
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	129
1	431
0	429
0	241
0	123
0	286
0	409
1	117
0	409
0	408
0	236
4	116
1	1382
8	31
0	1380
44	1387
0	1070
0	1396
0	1375
0	51
0	1189
0	1057
0	43
0	1357
0	71
0	1357
0	145
0	29
0	141
0	69
5	68
4	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	111
0	589
0	113
0	298
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4025
0	2533
0	1283
1	2649
0	3359
0	3445
0	4003
24	2137
0	3369
0	3991
0	1273
0	3383
1	44633
0	39185
0	7
0	7
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	614
0	616
0	606
0	330
0	57
0	29
1	84
0	385
0	608
0	285
0	93
0	33
0	213
0	612
0	530
0	1504
0	1584
0	1603
0	997
0	203
0	262
0	0
0	0
0	0
0	92
0	379
0	766
1	149
0	2
0	4
0	3
8	2
0	2
0	14
0	12
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	249
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	7
0	9
0	9
0	3
0	2
0	1
9	76
0	19
0	3
0	0
0	237
0	238
0	230
0	11
0	19
0	71
0	20
3	82
0	193
0	20
0	2
0	3
0	3
0	25
0	238
0	71
0	0
0	162
0	128
0	269
0	126
0	238
5	93
0	12
0	0
0	0
0	1
0	18
0	7
0	174
0	223
0	200
1	214
0	24
0	6
0	59
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	759
0	746
0	694
0	731
0	816
7	3056
32	2298
1	1750
0	24
0	120
0	24
0	24
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1768
0	22
1	40
1	128
1	129
0	0
0	8
0	9
0	33
0	47
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	21
0	82
0	32
0	35
0	2
0	2
0	166
0	137
0	152
0	157
0	3
1	0
6	56
2	8
0	42
0	24
0	28
0	29
0	32
0	44
0	13
0	0
0	20
0	6
1	9
0	19
3	43
0	50
0	32
0	9
0	8
39	8
0	23
1	56
0	59
0	62
1	0
0	0
0	0
0	0
0	0
0	548
0	136
0	141
0	160
0	180
0	23
3	179
0	81
0	3
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	1
0	127
0	129
0	195
0	206
0	68
0	77
0	29
0	11
0	11
0	7
1	1270
0	545
0	608
0	517
0	937
0	472
0	533
0	427
0	6
0	665
0	879
0	9
0	710
0	1119
0	2
0	7
1	6
0	1
0	1
1	1
0	1
0	1
0	0
0	0
0	0
0	1
0	153
0	33
0	196
0	168
0	131
0	111
0	192
0	194
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	1
0	38
0	0
0	0
0	4
0	0
0	4
0	6
1	6
0	9
0	10
0	9
0	3
0	1
0	33
1	7
0	7
0	2
1	1524
0	57
10	30
2	114
0	50
2	145
0	111
0	639
0	5
2	43
0	5
0	33
0	43
0	43
0	43
0	43
0	31
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	112
0	6
0	14
0	92
1	4
0	74
0	81
0	14
0	175
0	105
0	9
0	11
0	5
3	10
0	80
0	0
0	0
0	0
0	58
0	62
0	19
0	5
0	8
0	12
0	12
0	11
0	8
0	70
0	70
0	0
0	0
0	1
0	0
0	3
0	3
0	0
0	0
0	0
0	395
0	141
0	407
0	162
6	94
0	146
0	326
0	338
9	22
0	10
0	44
0	132
0	222
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	3
0	5
0	2
0	2
0	0
0	0
0	0
0	0
0	261
0	213
0	116
0	17
0	7
1	105
0	105
0	70
0	45
0	21
0	41
0	11
0	213
0	152
0	139
0	133
0	34
0	186
0	77
0	34
0	131
0	52
0	61
0	89
0	154
0	179
0	165
0	110
0	44661
0	32800
0	128
0	25
0	26
0	27
0	21
0	313
0	922
0	1107
1	923
0	2
0	1
0	1
0	1
0	2
0	0
0	2
0	1
0	1
0	2
0	2
0	0
0	0
0	2
0	1
0	1
0	0
1	418
0	409
2	390
3	388
1	466
0	1
0	10
0	12
0	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	132
0	182
0	108
0	173
0	178
0	138
0	166
0	56
0	133
0	166
0	258
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	4
0	9
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	21
3	21
0	21
0	21
0	22
0	2
0	10
0	15
0	15
0	14
0	4
0	2
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	1031
0	267
7	42
0	75
0	178
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	16
0	14
0	5
1	732
0	178
1	588
0	510
0	678
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	165
0	53
0	178
0	138
0	166
0	180
0	171
0	106
0	256
0	169
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	643
0	643
1	190
0	638
0	274
0	325
0	272
0	337
0	286
0	306
0	247
0	243
0	248
0	133
1	14
0	22
0	120
5	9
0	11
6	66
0	9
0	41
0	7
0	30
0	41
0	0
0	2
0	2
0	245
0	0
0	0
0	6497
1	6484
3	435
0	241
6	380
9	608
1	289
0	31
0	2324
1	143
0	318
2	306
4	115
1	139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	176
1	208
0	194
0	167
0	184
2	182
0	209
0	217
0	217
0	0
8	2
0	2
0	0
0	0
0	0
0	0
0	0
0	304
0	281
0	63
0	278
0	241
0	287
0	11
0	66
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	29
0	276
0	80
0	274
1	28
0	279
0	26
0	268
0	47
0	270
0	0
0	177
0	82
0	81
0	49
0	57
0	71
0	43
0	57
0	50
0	0
0	1
0	0
0	12
0	101
0	0
0	1201
0	1271
0	1210
0	1202
0	1027
0	1202
0	1201
3	233
2	174
0	2388
0	2963
0	176
0	1464
0	771
0	441
1	431
0	401
0	712
2	3
4	622
2	344
0	0
0	0
0	0
0	98
0	8
0	95
0	93
0	72
0	41
0	10
0	10
0	7
0	87
0	81
0	259
0	387
0	495
14	198
0	263
0	18
0	18
0	0
0	0
0	0
0	50
0	35
0	0
0	0
0	0
0	65
0	91
0	140
0	143
0	149
0	27
0	22
0	45
0	32
0	61
0	42
1	7
0	11
0	135
1	0
0	304
0	3
0	180
0	2
0	211
0	11
0	229
0	1
1	0
0	17
0	4
0	2
0	15
0	1
0	0
0	12
0	3
1	4
0	1
0	1
0	3
0	2
0	0
0	0
0	0
0	0
0	15
0	41
0	0
0	0
0	1
0	209
0	233
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	20
0	1
0	1
0	26
0	79
0	54
0	10
0	25
1	25
0	6
0	0
0	21
0	27
0	21
0	25
0	0
1	0
0	0
2	4
0	2
0	20
0	2
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	5
0	5
0	12
0	3
0	6
0	110
0	190
0	213
0	155
0	133
0	203
0	220
0	122
0	116
0	89
0	0
0	0
0	558
0	648
0	611
0	561
0	561
0	566
0	764
0	778
0	759
0	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	557
0	546
0	133
0	62
15	96
0	0
1	55
3	4
0	51
0	0
0	0
0	0
0	0
0	0
1	0
0	1262
0	133
0	46
0	8
0	143
0	883
0	133
0	116
0	395
0	326
0	407
0	338
0	0
