UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
26	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10199	3929
7301	10856
59313	75653
23609	14466
2318	16
15242	23037
41459	18427
2032	0
7266	2
71894	3961
25599	8
547	8
27709	5
0	3862
2	2516
0	1752
1	2453
3	0
0	1560
0	1207
46	1347
1	1039
0	1174
0	211
0	637
22	35
3	661
0	630
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	558
0	288
2	52
0	607
5	71
59	35
4	44
13	71
2	22
0	103
2	428
0	379
0	347
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	26
0	0
0	11
0	26
0	0
0	1
0	0
0	1578
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
1	48
0	45
0	38
5	52
2	47
0	31
0	11
0	6
0	8
0	9
0	10
0	18
0	15
0	13
0	0
0	3
1	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	621
0	0
0	0
1	2
0	3
0	7
0	142
0	138
0	129
0	13
0	5
0	8
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	28
0	28
0	17
7	22
0	11
0	1
0	1
0	0
0	0
0	100
0	66
0	65
0	63
0	0
0	297
0	175
0	3
0	19
1	0
0	1029
0	710
20	896
0	1106
0	444
1	363
0	675
0	115
0	26
0	53
0	45
0	0
0	37
0	183
0	114
0	138
0	62
0	1
0	181
0	0
0	0
0	33
0	1
0	22
0	18
7	34
0	13
0	14
0	189
0	23
0	26
0	143
0	180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	5
0	7
0	34
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	20
0	20
0	0
0	0
0	1
0	0
0	15
0	51
0	53
0	53
0	51
0	51
0	51
0	51
0	4
0	54
1	18
1	25
0	36
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	360
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	46
0	83
0	51
0	1703
0	1442
3	1720
9	760
1	315
0	308
0	227
0	201
24	1
0	0
0	1
0	267
0	71
0	538
1	16
0	340
0	291
1	3
0	38
0	27
0	427
0	396
0	413
3	78
0	26
2	145
0	28
0	33
0	31
0	25
0	420
0	0
0	0
0	167
0	166
0	154
0	12
0	0
7	10259
0	10211
0	9037
1	5632
0	8695
41	3988
0	8079
0	7307
0	2547
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	23
0	26
0	60
2	28
0	0
0	1
3	2237
0	202
0	1723
0	650
0	1861
0	320
0	386
1	292
0	224
0	17
1	662
0	0
0	47
0	0
0	0
0	136
0	166
0	124
0	131
0	94
0	88
0	89
0	90
0	94
0	89
0	65
0	14
0	18
0	10
0	5
0	0
0	0
0	164
0	4
0	6
0	16
2	46
0	49
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
19	5
226	66
0	28
0	270
0	662
0	655
0	203
0	102
0	53
0	27
0	51
0	76
0	78
0	40
0	0
0	25
0	0
0	25
0	0
0	0
0	0
0	0
0	80
0	80
1	80
3	114
0	2
0	121
0	133
0	135
0	70
0	969
0	365
0	1080
0	99
0	51
0	104
0	146
0	140
1	194
1	19
0	66
0	282
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	91
0	109
0	871
0	890
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	16
0	394
1	46
0	394
0	1
0	1
0	508
0	176
0	175
0	54
0	104
0	2
0	0
0	0
0	1
0	0
0	0
0	14
0	103
0	76
0	282
0	519
0	659
0	43
3	108
0	281
0	0
0	670
0	1314
0	478
0	1201
0	1227
0	230
0	186
0	297
0	205
0	763
0	790
11	0
0	0
0	195
0	359
0	164
0	117
0	461
2	70
0	22
0	67
0	62
0	0
0	0
0	221
0	151
0	254
0	257
0	255
0	890
0	945
0	911
0	902
0	884
0	69
0	286
0	27
0	341
0	287
0	7
0	32
2	20
0	96
0	47
0	45
0	56
1	518
0	455
2	92
0	108
0	144
0	210
0	52
0	250
0	141
0	104
0	20
0	251
1	111
0	166
0	122
0	66
0	49
0	39
0	24
0	0
0	3
0	15
0	16
0	16
0	16
0	3
0	1
0	10
0	1
0	0
0	3
0	0
0	3
0	1
0	18
0	1
0	20
0	22
0	0
0	7
0	3
0	2
1	1
2	1969
0	182
0	1207
0	1323
0	1044
0	341
0	645
0	549
5	384
0	168
2	212
0	14
1	25
0	15
0	73
0	77
0	85
1	85
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	6
0	0
0	6
0	36
0	1
0	30
0	18
0	11
0	23
0	8
0	7
0	24
0	4
0	3
0	394
0	394
0	24
0	6
0	0
0	0
3	0
0	6
0	6
0	6
0	4
0	1
0	0
0	0
0	0
18	441
0	0
0	813
0	813
10	68
11	61
0	0
0	114
0	56
0	11
0	11
2	98
0	118
2	38
0	61
0	10
3	11
0	4
0	72
9	7
0	27
12	89
3	15
0	4
0	65
0	66
0	61
7	72
0	1
0	36
0	3
0	0
0	180
0	583
0	580
0	583
0	326
0	47
0	0
0	558
0	558
3	307
0	1
0	3
0	10
0	10
0	2
2	5
0	12
0	7
0	4
0	3
0	182
0	480
0	480
0	323
0	371
0	66
0	47
0	32
0	14
0	1
4	241
0	339
3	121
0	8
0	8
1	10
0	8
0	200
2	176
3	25
0	95
9	71
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	2
0	2
0	0
0	0
0	1
0	1
0	1
0	459
1	401
0	61
0	34
0	41
7	30
0	17
5	47
0	27
0	27
0	349
3	29
7	380
0	14
2	35
0	322
0	59
8	76
0	15
0	21
0	14
3	669
23	122
16	710
0	619
28	635
3	541
2	278
0	644
7	621
0	684
0	653
0	169
0	265
0	287
0	222
0	276
0	237
0	176
0	129
9	192
0	116
4	61
0	33
0	33
0	675
0	235
0	659
11	6
0	7
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	479
0	37
0	97
0	29
0	11
0	0
0	0
0	0
0	7
0	10
0	9
0	1
0	1
0	3
0	119
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	2
0	2
0	2
0	2
0	2
0	2
0	4
0	2
0	0
0	1256
11	1107
1	155
0	52
0	2
0	302
0	8
0	309
0	275
2	68
0	258
0	68
0	135
0	250
2	242
0	229
0	53
0	0
4	155
0	252
0	274
0	216
0	206
0	17
0	0
0	274
0	227
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	3
0	0
0	326
0	278
5	161
0	139
0	113
0	110
0	80
0	44
0	4
0	1
0	210
0	210
0	210
0	112
0	141
0	65
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	51
0	64
0	69
0	63
1	18
0	63
1	22
0	75
0	57
2	10
0	34
0	7
0	28
0	21
0	76
0	70
0	0
0	0
0	1163
0	661
0	219
1	625
0	577
0	212
0	0
0	1161
0	946
0	694
0	1182
0	47
0	117
0	181
0	0
0	0
0	0
0	7
0	10
0	9
0	1
0	0
0	3
0	9
0	0
0	0
0	917
2	516
0	917
0	52
0	137
0	472
0	562
0	545
0	159
0	73
0	27
2	10
0	95
0	72
0	85
0	95
0	57
0	38
0	25
0	32
0	107
0	79
0	55
0	71
0	70
1	87
0	16
0	39
0	52
0	10
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	217
0	395
0	424
0	411
0	219
0	359
0	184
0	101
0	1
0	433
0	461
0	0
0	944
0	953
15	924
0	910
251	648
0	125
39	96
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	6
0	6
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	2
0	2
0	3
0	3
0	4
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	1
0	70
0	66
1	606
0	537
0	400
1	110
5	40
2	25
3	24
0	97
1	170
3	60
0	9
0	16
0	8
0	639
0	622
0	746
0	198
0	36
0	0
0	0
0	0
0	0
0	0
0	117
0	120
0	108
0	20
0	101
0	101
1	13
0	37
0	0
0	1
0	1
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	2
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	479
0	1315
0	1230
0	545
0	460
0	577
0	154
0	633
0	795
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	529
0	460
0	424
1	1432
1	1394
0	1092
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	3
0	1
0	1
0	4
2	289
0	826
1	765
0	574
5	512
0	340
6	282
2	255
11	91
0	0
0	165
0	16
0	0
0	0
0	175
0	136
0	92
0	221
0	643
0	414
0	633
0	520
0	523
0	78
0	46
0	130
0	137
0	180
0	146
0	130
3	80
0	139
0	90
1	40
0	24
0	483
0	486
0	3
0	3
0	211
10	189
0	0
0	0
0	29
0	33
0	209
0	203
0	62
0	208
0	52
0	22
1	18
0	17
0	198
0	15
1	182
0	203
3	203
0	0
0	0
0	0
0	0
0	1
0	0
0	262
0	301
0	87
10	300
0	0
0	0
0	14
0	59
0	372
0	299
7	8
0	18
4	92
0	98
0	95
0	1
0	0
0	0
0	5
0	0
0	0
0	0
0	3
0	471
0	4
0	2
0	224
1	6
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	1
0	8
0	13
0	13
0	1
0	0
0	0
0	0
0	0
0	0
0	255
32	177
1	41
0	26
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	1539
0	4883
0	4871
0	3178
0	1575
0	1558
0	3128
0	4192
0	2543
0	1652
0	4175
0	4085
0	4068
0	4902
0	3081
0	0
0	0
0	0
0	1256
5	974
5	1241
0	1492
1	783
6	475
6	208
1	353
27	398
0	583
37	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4908
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	6
0	6
0	6
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1583
2	1478
10	1389
15	86
31	157
0	50
0	130
0	2
0	2
0	2
0	4
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	344
0	0
0	8
0	11
0	10
0	1
0	1
0	1
0	917
0	931
0	3
0	3
0	3
0	2
0	0
0	0
0	3
0	0
0	493
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	10
0	435
0	418
0	529
0	529
0	132
0	324
0	221
0	178
0	118
0	99
0	113
0	69
0	62
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	139
0	90
0	22
0	1707
0	332
0	230
0	160
0	3
0	19
0	18
0	22
0	8
0	41
0	34
0	34
0	27
0	22
0	51
0	2
0	1
0	2
0	2
0	2
0	4
0	4
0	4
0	4
0	4
0	0
0	4
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	130
0	513
0	505
0	264
0	170
1	330
0	481
0	140
0	481
0	481
0	269
7	117
0	1768
19	27
0	1765
60	1771
0	1366
0	1773
0	1764
0	53
0	1529
0	1348
1	34
0	1742
0	82
0	1746
0	175
0	26
0	174
1	106
2	99
2	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	155
0	736
0	162
1	334
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4910
0	3168
0	1539
2	3303
0	4088
0	4190
0	4889
35	2477
0	4096
0	4877
0	1555
0	4121
6	58727
0	51647
0	11
0	8
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	694
0	704
0	681
0	361
0	56
1	19
0	92
0	436
0	687
0	335
0	120
0	32
0	240
0	690
0	651
0	1956
0	2022
0	2089
0	1285
0	229
0	316
0	0
0	0
0	0
0	109
0	480
0	985
0	206
0	3
0	4
0	6
3	3
0	3
0	13
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	273
0	4
0	4
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	5
0	8
0	7
0	0
0	1
0	3
5	95
0	28
0	0
0	2
0	283
0	281
0	279
0	7
0	16
0	84
5	16
4	98
0	236
0	13
0	9
0	7
0	4
0	31
0	284
0	84
0	0
0	170
0	141
0	296
0	116
0	278
9	94
0	19
0	0
0	0
0	1
0	23
0	10
0	240
0	298
0	267
0	288
0	26
0	9
0	67
0	83
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	5
0	5
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	908
0	899
0	852
0	858
0	982
10	3748
33	2757
1	2251
0	24
0	166
0	24
0	24
0	36
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2268
0	36
1	62
2	172
5	185
0	2
0	13
0	17
0	48
0	67
1	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	89
0	36
0	38
0	4
0	2
0	225
2	171
0	199
0	198
0	3
2	0
9	60
0	9
0	47
0	25
0	33
0	28
0	31
0	42
0	13
0	0
0	21
0	3
0	12
0	23
17	48
0	62
0	39
0	13
0	5
42	10
0	32
0	58
0	69
0	66
0	0
0	0
0	0
0	0
0	0
0	594
0	154
0	192
0	220
0	247
0	32
4	245
1	110
0	5
0	1
0	1
0	1
0	0
0	1
0	2
0	0
0	0
0	0
0	130
0	130
0	220
0	238
0	95
0	108
0	42
0	18
0	19
0	16
4	1668
0	741
0	869
0	719
0	1220
0	677
0	789
0	630
0	10
0	803
0	1189
0	5
0	840
0	1463
0	12
0	17
0	14
0	2
0	2
0	2
0	2
0	2
0	0
0	1
0	1
0	2
0	175
0	38
0	226
0	185
0	146
1	122
0	224
0	225
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	1
0	2
0	2
0	53
0	0
0	0
0	3
0	4
0	8
1	4
0	2
0	15
0	13
0	11
0	4
0	3
0	47
0	16
0	16
0	5
0	1971
0	89
21	47
0	158
1	54
0	203
0	157
0	782
0	5
2	69
0	5
0	53
0	69
0	69
0	69
0	69
0	46
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	22
0	0
0	0
0	8
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	147
0	11
0	11
0	104
0	3
0	82
0	89
0	11
0	175
0	115
0	8
0	10
0	6
1	9
0	89
0	0
0	0
0	0
0	56
0	59
0	14
0	5
0	5
0	8
0	8
0	8
0	5
0	64
0	70
0	0
0	0
0	7
0	0
0	3
0	3
0	0
0	0
0	0
0	483
0	197
0	490
0	208
5	143
0	190
0	385
0	392
9	24
0	17
0	53
0	179
0	303
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	5
0	3
0	7
0	6
0	8
0	5
0	2
0	0
0	0
0	0
0	0
0	308
0	261
0	130
0	12
1	14
1	112
0	112
0	73
0	35
0	13
0	40
0	19
0	261
0	189
0	163
0	160
0	46
0	223
0	91
0	33
0	157
0	65
0	71
0	104
0	195
0	219
0	203
0	139
0	58531
0	43001
0	168
0	50
0	48
0	51
0	40
0	404
0	1209
0	1446
1	1213
0	6
0	6
0	6
0	6
0	6
0	0
0	6
0	6
0	6
0	6
0	6
0	1
0	0
0	5
0	6
0	0
0	0
1	536
0	513
4	496
0	487
0	594
1	1
0	11
0	13
0	11
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	183
0	225
0	144
0	223
0	205
0	191
0	207
0	45
0	154
0	211
0	326
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	12
0	11
0	13
0	10
0	4
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
11	36
0	29
0	36
0	31
0	3
0	11
0	12
0	14
0	11
0	10
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	1333
0	366
10	55
0	93
0	224
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	21
0	17
0	9
1	839
1	185
1	689
0	568
0	783
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	207
0	45
0	205
0	191
0	211
0	224
0	222
0	143
0	325
0	166
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	770
0	770
5	196
0	766
1	360
0	416
0	357
0	390
0	344
0	363
0	310
0	301
0	312
0	149
1	21
0	33
0	153
3	6
0	12
6	81
1	11
0	57
1	8
0	39
0	39
0	0
0	4
0	4
0	301
0	1
0	1
1	8224
0	8212
2	641
0	368
10	542
11	720
2	349
0	38
0	2919
4	155
2	399
0	405
1	142
0	168
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
1	250
2	290
0	280
0	244
0	252
0	252
1	290
0	294
0	294
0	1
3	6
0	5
0	0
0	1
1	0
0	0
0	1
0	392
0	356
0	71
0	362
0	293
0	362
0	6
0	93
0	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
1	38
0	341
0	86
0	338
0	35
0	355
0	30
0	329
0	49
0	331
0	0
0	227
0	91
0	84
0	60
0	64
0	74
0	53
0	64
0	48
0	0
0	1
0	1
0	9
0	117
0	1
0	1511
0	1611
0	1515
0	1508
0	1272
0	1508
0	1509
2	315
2	190
0	2826
0	3509
0	171
0	1805
0	931
0	503
0	493
0	448
0	857
1	1
4	762
0	427
0	0
0	0
0	0
0	123
0	10
0	120
0	121
0	96
0	53
0	17
0	21
0	15
0	113
0	109
0	328
1	516
0	645
11	244
0	321
0	10
0	10
0	0
0	0
0	0
0	48
0	34
0	1
0	1
0	0
0	72
0	100
0	166
0	166
0	173
0	38
0	27
0	55
0	49
0	79
0	51
1	10
0	15
0	162
0	0
0	391
0	2
0	230
0	1
0	249
0	23
0	274
0	0
0	0
1	28
0	8
1	4
0	29
0	0
0	1
0	25
0	10
0	9
0	4
0	5
0	4
0	1
0	0
0	0
0	0
0	0
0	17
0	54
0	0
0	0
0	0
0	240
0	279
0	87
0	2
1	0
0	0
0	4
0	4
0	4
0	3
0	4
0	0
0	3
0	3
0	3
0	0
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	6
0	10
0	0
0	0
0	26
0	83
0	70
0	12
1	26
0	26
0	6
0	0
0	11
0	31
0	11
0	40
3	0
0	0
0	0
5	6
0	4
0	32
0	2
0	14
0	2
0	0
0	1
0	1
0	1
0	1
0	5
0	3
0	5
0	8
0	4
0	4
0	145
0	210
0	260
0	210
0	172
0	254
0	275
0	152
0	145
0	89
0	0
0	0
0	695
0	793
0	745
0	693
0	693
0	709
0	1088
0	1103
0	1080
0	162
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	788
0	763
0	184
0	80
21	116
0	0
1	72
1	4
0	67
0	0
0	0
0	0
0	0
0	0
1	0
0	1673
0	191
0	69
0	6
0	180
0	1144
