UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11961	4694
7250	10932
79218	97786
22326	14808
2543	17
13665	20490
49100	20982
1969	0
8025	1
75572	4340
28605	14
629	13
33025	8
0	5273
4	3653
0	2433
0	3366
7	0
0	1715
1	1332
52	1477
2	1127
1	1291
0	214
1	738
15	47
3	763
0	715
1	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	591
0	305
1	68
0	638
11	91
79	41
3	56
7	91
3	21
0	103
5	439
0	394
0	368
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	16
0	0
0	4
1	15
0	0
0	0
0	0
0	1531
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
7	60
0	53
0	42
11	48
0	42
0	30
0	12
0	12
0	5
0	12
0	14
0	16
0	13
0	20
0	2
0	1
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	640
0	0
0	0
0	1
0	15
0	18
0	125
0	122
0	117
0	28
0	18
0	21
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	40
0	40
0	28
16	28
0	20
0	0
0	1
0	0
0	1
0	93
0	62
0	62
0	62
0	0
0	405
0	229
0	7
0	31
0	0
0	1063
1	970
16	1215
0	1518
0	656
0	507
3	939
0	181
0	47
1	80
0	68
0	0
0	38
0	197
0	116
0	163
1	74
0	2
0	198
0	0
0	0
0	37
0	0
0	19
0	15
4	37
2	16
1	15
0	183
1	26
0	30
0	128
0	168
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	3
0	8
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	13
0	13
0	0
0	0
0	0
0	0
0	17
0	68
0	71
0	71
0	71
0	71
0	71
0	71
0	9
0	80
1	36
1	37
0	50
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	416
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	45
0	80
0	57
2	1874
0	1628
0	1889
5	831
1	347
0	332
0	206
1	180
30	0
0	0
0	0
0	263
0	97
0	569
1	14
0	397
0	300
0	4
0	27
0	19
0	509
0	470
0	491
6	91
1	29
2	176
0	40
0	41
0	41
0	33
0	502
0	0
0	0
0	204
0	204
0	191
0	16
0	0
2	12612
0	12532
0	11039
1	6857
0	10659
55	4852
0	9893
0	8986
0	3226
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
0	22
0	39
0	60
0	32
0	0
0	0
1	1910
1	204
0	1569
0	623
0	1517
0	283
1	341
0	238
0	239
0	11
0	731
0	0
0	59
0	0
0	0
0	121
0	151
0	108
0	118
0	95
0	85
0	86
0	86
0	95
0	87
0	61
0	14
0	16
0	13
0	9
0	0
0	0
0	150
0	2
0	5
0	15
3	50
0	55
0	3
0	3
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	8
212	70
0	28
0	320
0	774
0	771
0	232
0	131
1	60
0	26
0	57
0	92
0	91
0	49
0	0
0	46
0	0
0	46
0	0
0	0
0	0
0	0
0	114
0	111
0	110
1	147
0	7
0	151
0	164
0	166
0	80
0	1094
0	418
0	1240
0	132
0	49
0	116
0	168
1	149
0	212
2	37
0	52
0	271
0	51
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	87
0	746
0	766
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	25
0	437
1	81
0	436
0	0
0	0
1	442
0	148
0	157
0	51
0	86
0	0
0	0
0	0
0	0
0	0
0	0
1	14
0	110
0	89
0	307
0	547
0	689
0	53
3	119
0	287
0	0
0	778
0	1588
0	556
0	1463
0	1498
0	229
0	189
0	328
0	224
0	913
0	944
8	0
0	1
0	178
0	295
0	123
0	87
0	401
2	116
0	24
0	100
0	94
0	0
0	0
0	272
0	167
0	292
0	304
0	302
0	1007
0	1061
0	1028
0	1023
0	1007
0	72
0	306
2	28
2	379
0	305
0	11
0	33
1	25
0	107
0	49
0	40
0	65
0	438
0	384
2	91
0	105
0	125
0	182
0	52
0	194
0	122
0	76
0	13
0	213
2	86
0	136
0	109
0	70
0	54
0	40
0	21
0	0
0	1
0	6
0	6
0	5
0	6
0	2
0	0
0	6
0	2
0	0
0	2
0	1
0	2
0	2
0	21
0	2
0	24
0	26
2	0
0	11
0	4
0	2
0	2
2	2187
0	195
0	1315
0	1474
0	1159
0	350
0	707
0	573
3	381
0	152
6	225
0	12
6	29
0	27
0	55
0	60
0	68
4	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	0
0	4
0	40
0	7
0	31
0	26
0	13
0	22
0	10
0	4
0	14
0	3
0	3
0	437
0	436
0	45
0	8
0	0
0	2
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
20	497
0	0
0	929
0	929
9	78
6	64
0	0
0	128
0	54
0	9
1	18
1	114
0	132
1	36
0	53
0	16
7	17
0	3
1	81
9	10
1	24
14	102
5	9
0	8
0	55
0	53
0	53
6	57
0	1
0	41
0	9
0	0
0	198
0	724
0	723
0	723
0	392
0	55
0	0
0	704
1	704
2	329
0	2
0	8
0	17
0	17
0	5
3	4
0	8
0	1
0	0
0	2
1	224
0	616
0	616
0	426
0	471
0	94
0	61
0	44
0	15
0	3
3	239
0	347
2	136
0	4
0	4
0	8
0	4
0	181
6	156
4	17
0	84
17	67
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	480
5	440
0	62
0	37
0	38
2	30
0	21
2	46
0	26
0	26
0	387
3	27
5	376
0	30
2	14
0	342
1	54
3	87
0	15
0	42
2	13
3	877
15	186
32	947
0	838
47	863
2	739
2	388
0	861
5	823
0	895
0	849
0	209
0	368
0	353
0	269
1	345
0	290
0	231
0	172
1	249
1	142
5	75
0	49
0	47
0	894
0	242
0	718
10	5
0	10
0	10
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	2
0	2
0	0
0	0
1	0
1	2
0	2
0	0
0	1
0	0
0	1
0	476
0	40
0	96
0	11
0	17
0	0
0	0
0	5
0	17
0	21
0	19
0	7
0	6
0	4
0	134
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1128
10	981
3	143
0	42
0	0
0	266
0	12
0	270
0	242
4	67
0	216
0	53
0	114
3	206
1	264
0	250
0	78
0	0
5	160
0	275
0	294
0	207
0	200
0	17
0	0
0	294
0	210
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	10
0	0
0	395
0	325
13	179
1	191
0	138
0	135
0	100
0	23
0	3
0	1
0	229
0	229
0	229
0	131
0	153
0	71
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	48
0	61
0	62
0	52
0	14
0	50
2	23
0	64
0	49
0	12
0	21
0	9
0	26
0	14
0	64
0	63
0	0
0	0
0	1508
0	794
0	285
0	858
0	799
0	227
0	0
0	1257
0	1053
0	708
0	1292
0	71
4	110
0	196
0	0
0	0
0	0
0	20
0	24
0	22
0	7
0	4
0	4
0	24
0	0
0	0
0	1035
2	624
0	1035
0	43
0	144
0	472
0	575
0	552
0	150
0	65
0	14
0	5
0	97
0	77
0	89
0	102
0	45
0	44
0	18
0	29
0	99
0	83
0	53
0	73
0	67
0	98
0	24
0	52
0	54
0	9
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	195
0	380
0	403
0	418
0	198
0	353
2	177
0	123
0	0
0	424
0	447
0	0
0	1011
0	1022
27	985
0	1002
239	703
0	160
47	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	67
0	70
0	665
0	595
0	444
0	144
1	52
1	36
6	37
0	102
2	193
2	88
2	11
0	19
0	4
0	757
0	734
0	889
0	229
0	46
0	0
0	0
0	0
0	0
0	0
0	101
0	103
0	89
0	21
0	90
0	87
1	15
0	27
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	556
0	1590
0	1504
0	613
0	523
0	715
0	164
0	742
0	947
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	677
0	602
0	571
2	1694
0	1645
0	1299
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	331
0	933
1	899
0	654
9	589
1	379
1	305
1	326
14	95
0	0
0	186
0	15
0	0
0	0
0	160
0	114
0	72
0	228
0	543
0	334
0	525
0	805
0	812
0	139
1	105
0	218
0	224
0	266
0	207
0	193
4	112
1	221
0	156
0	51
1	33
0	738
0	753
0	7
0	6
0	182
6	158
0	0
0	0
0	40
0	39
0	214
0	205
0	66
0	210
0	55
0	24
0	18
0	30
0	201
2	15
3	186
0	209
1	204
0	0
0	0
0	0
0	0
0	2
0	0
0	302
0	349
0	114
8	343
0	0
0	0
0	17
0	72
0	377
0	299
3	6
0	21
1	93
0	86
2	70
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	547
0	0
0	0
0	198
1	4
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	12
0	12
0	0
0	1
0	1
0	0
0	0
0	0
0	243
37	166
0	44
1	29
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1915
0	5709
0	5701
0	3722
0	1929
0	1893
0	3642
0	4864
0	2955
1	1867
0	4838
0	4768
0	4742
0	5741
0	3615
0	0
0	0
0	0
0	1260
2	1036
4	1237
0	1490
3	767
7	483
9	171
0	295
25	386
0	597
37	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5755
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	8
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1818
1	1707
13	1631
12	114
49	163
0	51
0	122
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	327
0	5
0	22
0	26
0	24
0	7
0	6
0	3
0	1163
0	1184
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	617
0	0
0	0
0	5
0	0
0	0
0	5
0	0
0	4
0	2
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	564
0	559
0	676
0	641
0	155
0	350
0	253
0	203
0	130
0	116
0	138
0	66
0	65
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	170
0	90
0	19
0	1658
0	339
0	201
0	141
0	1
0	12
0	13
0	16
0	6
0	43
0	32
0	32
0	23
0	19
0	38
0	0
0	3
0	1
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	0
0	5
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	168
0	638
0	636
0	326
0	184
0	413
0	600
0	168
0	601
0	601
0	321
3	144
4	1849
25	45
0	1852
69	1847
0	1390
0	1862
0	1835
0	74
0	1612
0	1364
0	50
0	1816
0	89
0	1817
0	209
0	23
0	208
0	122
2	117
1	51
0	1
0	1
0	1
0	2
0	1
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	179
0	837
0	186
0	361
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5757
0	3711
0	1915
1	3858
0	4768
0	4863
0	5722
37	3007
0	4785
0	5715
0	1889
0	4784
7	75345
0	66116
0	4
0	4
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	635
0	633
0	628
0	321
0	41
0	29
0	88
0	380
0	631
0	319
0	96
0	32
0	205
0	634
0	711
0	1970
0	2075
0	2058
0	1381
0	226
0	320
0	0
0	0
0	0
0	134
0	568
0	1112
0	218
0	1
0	4
0	3
1	1
0	1
0	8
0	7
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	268
0	6
0	6
0	0
0	6
0	6
0	6
0	6
0	0
0	0
0	4
0	14
0	18
0	16
0	7
0	2
0	4
5	67
0	20
0	5
0	0
0	444
0	447
1	434
0	13
0	30
0	119
0	25
3	131
0	373
0	28
0	9
0	13
0	11
0	58
0	444
0	119
0	1
0	261
0	217
0	347
0	156
0	309
6	138
0	25
0	0
0	0
0	0
0	21
0	7
0	200
0	273
0	250
1	270
0	32
0	3
1	74
0	55
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1154
0	1123
0	1061
0	1090
0	1229
8	4897
32	3493
2	2844
0	28
0	162
0	27
0	27
0	38
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	2859
0	19
3	43
1	115
4	121
0	1
0	9
0	12
0	38
0	41
0	17
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	0
0	36
0	105
0	38
0	42
0	0
0	0
0	197
2	159
1	180
0	195
0	3
1	0
6	89
0	6
0	62
0	23
0	31
0	33
0	39
0	69
0	11
0	0
0	17
0	4
1	10
0	22
5	63
0	90
0	40
0	11
0	10
59	13
0	58
0	90
0	67
0	70
0	0
0	0
0	0
0	0
0	0
0	898
0	191
0	250
0	247
0	294
0	47
3	295
2	145
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	243
0	250
0	377
0	392
0	135
0	145
0	57
0	15
0	15
0	8
3	2242
0	974
0	1128
0	913
0	1662
0	841
0	1003
0	781
0	12
0	1120
1	1602
0	7
0	1159
0	1957
0	19
0	25
0	21
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	221
0	40
0	268
0	238
0	190
0	150
0	268
0	267
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	7
0	6
0	6
0	70
0	1
0	4
0	3
0	3
0	8
1	13
0	7
0	15
0	16
0	12
0	2
0	1
0	62
0	21
0	20
0	2
4	2976
0	154
21	60
0	231
0	98
0	293
0	220
0	830
0	8
2	73
0	7
0	53
0	72
0	72
0	72
0	72
0	47
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	24
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	128
0	13
1	11
0	130
5	3
0	104
0	116
0	11
0	234
0	146
0	13
0	15
0	10
4	11
0	116
0	0
0	0
0	0
0	75
0	84
0	22
0	10
1	17
0	22
0	21
0	20
0	17
0	89
0	91
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	468
0	205
0	484
0	227
1	136
0	197
0	383
0	399
2	34
0	16
0	65
0	193
0	362
0	0
0	0
0	1
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	13
0	6
0	8
0	8
0	7
0	6
0	3
0	0
0	0
0	0
1	0
0	262
0	206
0	86
1	8
1	9
0	70
0	70
1	44
0	20
0	8
0	27
0	7
0	205
0	191
0	168
0	144
0	62
0	233
0	80
0	40
0	158
0	83
0	78
0	85
0	196
0	221
0	202
0	137
0	74515
0	54788
0	195
0	34
0	33
0	36
0	29
0	487
0	1295
0	1536
2	1298
0	4
0	3
0	3
0	3
0	4
0	0
0	4
0	3
0	3
0	4
0	4
0	1
0	0
0	2
0	3
0	1
0	0
0	550
1	518
3	502
1	504
0	628
0	3
0	12
0	18
0	13
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	209
0	272
0	178
0	267
0	223
0	217
0	240
0	62
0	166
0	241
0	371
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	5
0	3
0	1
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	30
8	37
0	30
0	37
0	34
0	3
0	6
0	11
0	10
0	8
0	3
0	6
0	0
0	0
0	12
0	0
0	0
0	2
0	2
0	2
0	1452
0	339
5	71
0	89
0	216
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	11
0	9
0	0
1	1062
1	234
0	864
0	756
0	996
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	240
0	61
0	223
0	217
0	241
0	272
0	267
0	178
0	371
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	871
0	871
0	220
0	864
2	405
0	463
2	398
0	606
0	522
0	553
0	293
0	289
0	298
0	155
0	21
0	33
0	137
6	6
0	10
4	58
0	16
0	46
0	13
0	19
0	25
0	1
0	8
0	6
0	293
0	0
0	0
0	9554
0	9541
5	722
0	437
18	594
15	858
4	414
0	57
0	3308
5	192
1	487
2	394
3	170
0	202
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	183
0	222
0	208
0	175
0	188
3	188
0	222
0	233
0	233
0	1
0	3
0	2
0	0
0	5
1	0
0	0
0	0
1	436
0	401
0	76
0	380
0	349
0	405
0	5
0	93
0	141
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
1	32
0	366
0	106
0	356
0	30
0	370
0	19
0	354
0	74
0	359
0	0
0	231
0	95
0	93
0	90
0	87
0	85
0	83
0	88
0	60
0	0
0	3
0	0
0	9
0	137
0	1
0	1661
0	1770
0	1661
0	1658
0	1414
0	1659
0	1658
0	308
6	198
0	3002
0	3629
0	186
0	1806
0	1183
0	613
0	599
0	554
0	1096
3	8
5	977
1	505
0	0
0	0
0	0
0	118
0	11
0	114
0	115
0	93
0	52
0	9
0	22
0	15
0	103
0	99
3	335
0	478
3	630
5	248
0	342
0	7
0	8
0	0
0	0
0	0
0	53
0	29
0	0
0	0
0	0
0	110
0	157
0	245
0	237
0	252
0	50
0	35
0	83
0	67
0	106
0	65
1	21
0	25
0	233
0	0
0	433
0	3
0	216
0	0
0	272
0	17
0	295
0	0
0	0
0	27
0	7
0	5
0	27
0	1
0	1
0	22
0	9
0	10
0	6
1	5
0	6
0	3
0	0
0	1
0	0
0	0
0	22
0	69
0	0
0	0
0	0
0	272
0	319
0	114
0	4
1	0
0	1
0	4
0	4
0	4
0	2
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	3
0	10
0	6
0	5
0	30
0	95
0	75
0	12
0	30
0	25
0	9
0	1
0	9
0	27
0	9
0	39
1	0
1	0
0	0
7	3
0	3
0	35
0	1
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	6
0	6
0	14
0	6
0	9
0	135
0	217
0	252
0	201
0	166
0	254
0	282
0	141
0	132
0	113
0	0
0	0
0	691
0	778
0	730
0	696
0	696
0	711
0	1200
0	1207
0	1178
0	169
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	677
0	645
0	140
0	74
25	118
0	0
0	61
7	7
0	62
0	0
0	0
0	0
0	0
0	0
