UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	8
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	7
0	8
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
43	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24499	9519
14748	22667
134106	168189
45166	28878
4696	14
26877	42883
89354	38609
4650	0
14316	3
134830	7616
55935	32
1422	14
63502	17
0	8718
6	5894
0	3989
3	5488
17	0
0	2795
0	2186
75	2423
3	1885
2	2130
1	356
0	1200
38	66
5	1265
0	1208
2	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1001
0	533
2	118
0	1085
10	147
143	65
9	88
13	148
7	38
0	189
4	755
0	654
0	622
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	21
0	0
0	8
2	21
0	0
0	0
0	0
0	2530
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	5
0	0
0	0
2	92
0	78
0	61
18	74
0	62
0	50
0	20
0	12
0	10
0	17
0	20
0	25
0	17
0	41
0	6
1	5
0	17
0	3
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	1081
0	0
0	0
4	1
0	16
1	26
0	202
0	194
0	188
0	45
0	25
0	32
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	56
0	56
0	37
19	43
0	35
0	0
0	0
0	0
0	1
0	164
0	106
0	106
0	105
0	0
0	602
0	351
0	13
1	34
3	0
0	1982
0	1637
28	2017
0	2480
0	1057
2	821
1	1471
1	244
0	66
1	134
0	100
0	0
0	59
0	284
0	175
0	228
0	91
1	2
0	284
0	0
0	0
0	67
0	0
0	41
0	34
4	59
2	35
0	38
0	332
1	52
0	47
0	247
0	301
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
2	4
0	15
0	63
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	22
0	0
0	0
0	0
0	0
0	32
0	102
0	115
0	116
0	115
0	116
0	115
0	115
0	14
0	128
0	55
1	48
0	71
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	684
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	56
0	105
1	73
0	3109
0	2648
2	3146
10	1402
1	591
0	565
0	393
0	335
55	9
0	0
0	0
0	468
1	160
0	887
2	25
0	576
0	505
1	5
0	53
0	39
0	882
0	816
0	858
9	169
1	67
3	312
0	78
0	69
0	68
0	54
0	868
0	0
0	0
0	335
0	334
0	315
0	17
0	0
3	20399
0	20336
0	17756
0	11211
0	17225
107	8038
0	15998
0	14558
0	5179
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	183
0	42
0	66
0	117
0	52
0	0
0	0
3	3320
2	360
0	2743
0	1084
0	2631
0	483
0	636
0	402
0	347
0	26
2	1123
0	0
1	94
0	2
0	1
0	165
0	199
0	153
0	157
0	121
0	117
0	116
0	116
0	121
0	116
0	89
1	14
0	18
0	7
0	5
0	0
0	0
0	197
0	3
0	8
0	46
12	78
0	80
0	4
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
13	12
366	101
0	72
0	550
0	1371
0	1362
0	392
0	212
1	115
0	48
0	134
0	203
0	204
0	95
0	0
0	84
0	0
0	84
0	0
0	0
0	0
0	0
0	168
0	164
0	162
8	235
0	5
0	255
0	277
0	282
0	129
0	1963
0	759
0	2218
0	240
0	94
0	207
0	362
0	300
0	391
8	66
0	138
0	476
0	95
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	2
0	0
0	0
0	141
0	167
0	1256
0	1290
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	22
0	747
0	126
0	745
0	0
0	0
0	755
0	248
0	233
0	86
0	161
0	2
0	0
0	0
0	0
0	0
0	0
1	22
0	160
0	161
0	584
0	971
0	1236
0	103
5	221
0	551
0	0
0	1283
0	2569
0	898
0	2357
0	2426
0	368
0	311
0	514
0	355
0	1458
0	1513
35	0
0	0
1	256
0	482
0	219
0	152
0	671
3	174
0	45
0	145
0	131
0	1
0	1
0	507
0	304
2	568
0	581
0	574
0	1718
0	1830
0	1770
0	1769
0	1736
0	133
0	545
4	46
0	656
0	546
0	9
0	72
1	43
0	171
0	104
0	86
0	100
0	853
0	724
1	161
0	193
0	246
0	346
0	99
0	362
0	233
0	170
0	18
0	411
0	202
0	261
0	201
0	113
0	92
0	72
0	42
0	0
0	1
0	19
0	20
0	21
0	21
0	6
0	0
0	13
0	0
0	0
0	4
0	0
0	4
0	1
0	31
0	3
0	41
0	51
2	0
0	15
0	3
0	1
0	0
6	3859
0	311
0	2406
0	2639
0	2115
0	582
0	1230
0	1002
5	651
0	273
5	369
0	28
2	44
0	42
0	111
0	114
0	128
1	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	9
0	0
0	9
0	52
0	8
0	38
0	30
0	10
0	33
0	12
0	4
0	19
0	4
0	3
0	745
0	743
0	66
0	10
0	0
0	0
3	0
0	9
0	9
0	9
0	8
0	1
0	0
0	0
0	0
34	873
0	0
0	1610
0	1610
9	151
6	108
0	0
0	215
0	103
0	30
0	30
1	173
0	213
0	77
0	101
0	26
6	29
0	2
0	127
16	19
0	51
31	160
5	24
0	22
0	71
0	72
0	66
15	78
0	4
0	62
0	12
0	0
0	307
0	1103
0	1098
0	1102
0	591
0	78
0	2
0	1149
0	1149
8	567
0	1
0	5
0	14
0	14
0	2
5	10
0	27
0	8
0	3
0	2
1	439
0	1173
0	1173
0	827
0	920
0	178
0	124
0	84
0	34
0	4
10	427
0	637
6	280
0	8
0	10
0	18
0	9
0	287
2	265
5	45
0	135
16	94
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	1
1	772
2	704
1	80
0	42
0	46
4	43
0	31
12	74
0	46
0	46
0	591
2	50
12	598
3	34
4	33
0	526
0	97
8	144
0	20
0	54
0	29
2	1506
32	343
40	1629
0	1433
56	1452
3	1283
10	703
0	1460
9	1432
0	1535
2	1485
0	388
0	602
0	638
0	479
1	615
0	525
0	397
0	319
8	432
0	242
5	130
0	69
1	66
3	1557
0	363
0	1098
21	7
0	7
0	7
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	4
0	2
0	1
0	1
0	1
1	3
0	2
0	0
0	2
0	0
0	1
1	850
0	66
0	156
1	50
0	24
0	0
0	0
0	3
0	20
0	26
0	25
0	6
0	6
0	5
0	236
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1768
13	1549
4	246
0	73
0	1
0	502
0	28
0	535
0	470
3	127
0	402
0	94
0	202
1	380
3	395
0	378
0	141
0	0
9	254
0	472
0	520
0	382
0	396
0	38
0	2
0	520
0	417
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	6
2	1
0	629
0	507
26	322
1	276
0	171
0	169
1	128
0	59
0	8
0	3
0	418
0	418
0	418
0	240
0	262
0	103
0	0
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	1
0	0
0	99
0	107
0	114
0	97
0	40
0	94
0	47
0	122
0	92
1	21
0	39
0	16
0	38
0	18
0	123
0	116
0	0
0	0
0	2473
0	1348
1	467
1	1376
2	1285
0	436
0	0
0	2165
0	1779
0	1230
0	2225
0	96
1	194
0	335
0	0
0	0
0	0
0	18
0	24
0	23
0	6
0	5
0	5
0	25
0	0
0	0
0	1783
0	1089
0	1783
0	74
0	283
0	860
0	1025
0	982
0	295
3	123
1	32
1	14
0	187
0	153
0	164
0	169
0	103
0	64
0	33
1	42
0	148
0	145
0	86
0	121
0	117
1	147
0	43
0	72
0	73
0	18
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	344
0	639
0	671
0	678
0	364
0	577
2	283
0	179
0	3
0	708
0	737
0	0
0	1668
0	1676
32	1625
0	1623
286	1102
0	260
64	191
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	93
0	96
0	1191
0	1063
0	817
1	246
3	83
1	67
2	56
0	172
2	333
5	106
3	25
0	30
0	10
0	1237
0	1193
0	1447
1	442
1	89
0	0
0	0
0	0
0	0
0	0
0	186
0	192
0	177
0	42
0	162
0	161
3	22
0	63
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	897
0	2569
0	2427
0	944
0	797
0	1110
0	264
0	1212
0	1522
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1189
0	1059
0	978
1	3078
2	2986
0	2331
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
1	1
0	0
0	1
5	567
0	1669
3	1588
0	1186
17	1090
0	659
5	533
4	581
17	139
0	0
0	240
0	22
0	0
0	0
0	286
0	202
0	129
0	433
0	1012
0	670
0	1000
0	1392
0	1394
0	217
1	177
0	335
0	348
0	493
0	402
0	360
1	199
2	437
0	303
0	126
2	69
0	1258
0	1290
0	4
1	2
0	291
20	257
0	2
0	2
0	59
0	65
0	384
0	370
0	111
0	381
0	95
0	36
0	29
0	39
0	362
2	23
0	339
0	372
2	370
0	0
0	0
0	0
0	0
0	1
0	0
0	514
0	578
0	169
6	569
0	0
0	0
0	15
0	93
0	695
0	548
1	6
0	26
0	180
0	192
1	169
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	953
0	0
0	0
0	412
5	10
0	0
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	16
0	16
0	0
0	1
0	1
0	0
0	0
0	0
0	370
44	263
3	67
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	3103
0	9613
0	9586
0	6122
0	3150
0	3113
0	6007
0	8227
0	5134
4	3348
0	8175
0	8070
0	8017
0	9639
0	5884
0	0
0	0
0	0
0	2005
6	1597
8	1935
0	2331
5	1254
14	743
2	271
2	480
29	594
0	959
71	13
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	9658
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	17
0	17
0	17
0	12
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	3210
3	3018
28	2869
23	192
87	343
0	110
0	202
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	585
0	2
0	19
0	25
0	24
0	5
0	6
0	3
0	2029
0	2090
0	3
0	3
0	3
0	2
0	0
0	0
0	3
0	0
0	1043
0	0
0	0
0	4
0	0
0	0
0	4
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	5
0	5
0	0
0	26
0	1013
0	972
0	1189
0	1098
0	269
0	587
0	399
0	362
0	229
0	193
0	230
0	156
0	133
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	236
0	123
0	34
0	2692
1	561
0	299
0	210
0	4
0	28
0	32
0	32
0	14
0	60
0	36
0	36
0	41
0	34
0	51
0	1
0	4
0	7
0	2
0	2
0	9
0	9
0	9
0	9
0	9
0	0
0	9
0	2
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	299
0	1069
0	1072
0	535
0	281
3	736
0	1018
2	250
0	1018
0	1019
1	520
3	266
4	3210
31	55
0	3200
110	3212
0	2468
0	3230
0	3180
0	107
0	2770
0	2435
0	91
0	3145
1	159
0	3150
0	390
0	47
0	382
3	193
6	180
2	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	276
0	1446
0	285
0	654
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	9668
0	6103
0	3103
5	6416
0	8063
0	8218
0	9627
49	5079
0	8084
0	9605
0	3111
0	8064
22	132705
0	116257
0	10
0	8
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	925
0	938
0	915
0	457
0	79
0	39
0	122
0	553
0	920
0	470
0	123
0	45
0	287
0	921
0	1249
0	3266
0	3574
0	3461
0	2373
0	393
0	560
0	0
0	0
0	0
0	210
0	903
0	1801
0	353
0	3
0	2
0	8
0	3
0	3
0	13
0	12
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	419
0	10
0	10
0	0
0	10
0	10
0	10
0	10
0	0
0	2
0	3
0	17
0	23
0	22
0	5
0	6
0	5
6	116
0	34
0	4
0	0
0	705
0	703
1	697
0	18
0	49
0	187
5	41
7	240
1	585
0	50
0	22
0	24
0	18
0	89
0	708
0	187
0	0
0	447
0	378
0	621
0	250
0	558
17	278
0	46
0	0
0	0
0	1
0	35
0	10
0	346
0	481
0	452
2	479
0	48
0	13
0	105
0	98
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2118
0	2064
0	1894
0	1988
0	2218
16	8194
66	6112
2	4634
0	44
0	245
0	42
0	42
0	54
0	1
0	1
0	1
0	1
0	3
0	0
0	2
0	4678
0	31
4	64
0	174
4	185
0	0
0	20
0	23
0	59
0	66
0	29
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	145
0	61
0	70
0	0
0	0
0	425
0	347
1	368
0	339
0	8
5	1
9	150
0	25
0	117
4	61
0	80
0	77
0	82
0	121
0	32
0	0
0	55
0	13
0	29
0	56
9	122
0	146
0	88
0	36
0	18
71	28
0	73
1	150
0	90
0	96
0	0
0	0
0	0
0	0
0	0
0	1526
0	303
0	456
0	483
0	574
0	98
6	585
5	267
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	371
0	382
0	594
0	635
0	221
0	255
0	90
0	42
0	42
0	25
1	3860
0	1666
0	1949
0	1567
0	2896
0	1442
0	1732
0	1324
0	24
0	1916
0	2685
0	11
0	2006
0	3373
0	37
0	44
0	36
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	339
0	56
0	450
0	379
0	293
0	247
0	433
0	447
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	7
0	7
0	5
0	2
0	4
0	106
0	0
0	2
1	9
0	4
0	15
2	10
2	7
0	24
0	29
0	24
0	7
0	5
0	97
0	24
1	25
0	7
8	5830
0	251
47	119
2	442
0	167
2	600
0	428
0	1387
0	11
3	126
0	10
0	81
0	125
0	125
0	125
0	125
0	86
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
1	32
0	0
0	0
0	15
0	19
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	182
0	26
0	28
0	267
1	8
0	206
0	226
0	28
0	444
0	296
1	33
0	32
0	16
7	25
0	226
0	0
0	0
0	0
0	132
0	133
0	27
0	11
0	22
0	31
0	31
0	28
0	22
0	154
0	166
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	855
0	328
0	867
0	366
3	242
0	332
0	707
0	719
9	43
1	24
0	79
0	303
0	666
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	7
0	14
0	6
0	9
0	13
0	13
0	8
0	8
0	0
0	0
0	0
0	0
0	465
0	359
0	182
1	19
3	14
1	167
0	168
0	117
0	68
0	26
0	70
0	19
0	357
0	283
0	263
0	230
0	87
0	394
0	116
0	64
0	239
0	149
0	113
0	143
0	300
0	366
0	342
0	245
0	132174
0	96424
0	378
0	36
0	39
0	41
0	31
0	761
0	2074
0	2520
1	2077
0	5
0	5
0	5
0	5
0	5
0	0
0	5
0	5
0	5
0	5
0	5
0	1
0	0
0	4
0	5
0	0
0	0
2	922
0	882
9	847
1	838
0	1051
1	3
0	24
0	30
0	23
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	356
0	492
0	338
0	482
0	404
0	387
0	433
0	111
0	315
0	436
0	672
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	6
0	5
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	25
15	32
0	26
0	32
0	29
0	4
0	14
0	12
0	15
0	12
0	11
0	10
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	2639
0	583
20	122
0	190
0	401
0	0
0	0
0	0
0	0
0	0
0	3
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	24
0	17
0	10
3	1888
3	407
3	1566
0	1328
0	1746
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	9
0	8
0	0
0	0
0	0
0	1
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	433
0	107
0	404
0	387
0	436
0	490
0	480
0	336
0	670
0	163
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1515
0	1515
4	412
0	1505
1	706
0	784
5	701
0	1038
0	906
0	948
0	518
0	509
0	521
0	269
1	26
0	46
0	247
8	12
0	14
9	127
0	25
0	91
0	26
0	60
0	61
0	0
0	11
0	10
0	516
0	0
1	0
0	16456
0	16431
5	1262
0	682
20	953
25	1464
4	739
0	93
0	5808
6	341
1	845
2	774
12	349
1	359
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	314
1	352
0	330
0	295
0	326
0	325
1	362
0	365
0	365
0	1
3	10
0	9
0	1
0	9
0	1
0	0
0	0
0	794
0	736
0	130
0	696
0	633
0	750
0	17
0	171
0	264
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	111
1	63
0	618
0	181
0	615
0	60
0	629
0	54
0	601
0	113
0	604
0	0
1	390
0	168
0	145
0	123
0	132
0	139
0	110
0	139
0	82
0	0
0	4
0	0
0	17
0	222
0	1
0	2918
0	3092
0	2914
0	2913
0	2413
0	2914
0	2914
6	623
3	366
0	4590
0	5542
0	292
0	2862
0	2088
0	1120
0	1095
0	986
0	1926
1	14
12	1678
6	929
0	1
0	0
0	0
0	186
0	13
0	174
0	179
0	142
0	67
0	22
0	36
0	30
0	170
0	156
2	506
0	821
1	1023
14	422
0	542
0	20
0	21
0	0
0	0
0	0
0	78
0	46
0	0
0	0
0	0
0	196
0	249
0	426
0	428
0	445
0	84
0	68
0	133
0	123
0	198
0	139
0	27
0	35
0	415
0	1
0	768
0	3
0	421
0	0
0	465
0	31
0	520
0	0
0	0
1	29
0	8
0	4
0	29
0	1
0	2
0	22
0	8
0	9
0	7
1	6
0	7
0	3
0	0
0	0
0	0
0	0
0	51
0	129
0	0
0	0
0	0
0	462
0	527
0	169
0	8
0	0
1	0
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	1
0	24
0	2
0	2
0	34
0	143
0	132
0	16
0	35
0	33
0	11
0	0
0	23
0	63
0	20
0	78
3	0
0	0
0	0
7	15
0	3
0	70
0	9
0	28
0	2
0	0
0	2
0	2
0	3
0	2
0	10
0	3
0	10
0	14
0	7
0	8
0	254
0	363
0	460
0	346
0	271
0	439
0	477
0	259
0	253
0	177
0	0
0	0
0	1169
0	1340
0	1261
0	1164
0	1164
0	1185
0	2079
0	2099
0	2059
0	260
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
