UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	6
0	7
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12832	5334
10488	15294
74437	92713
29017	18664
3394	10
21314	32384
54440	23143
2802	0
9612	4
93242	5029
35123	23
835	7
34870	6
0	4270
1	2863
0	1870
0	2790
4	0
0	1819
0	1433
57	1596
1	1260
4	1440
1	244
0	809
18	45
4	825
0	788
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	635
0	322
1	59
0	690
3	83
88	46
8	54
7	84
0	25
0	110
1	488
0	434
0	394
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	18
0	0
0	9
0	18
0	0
0	0
0	0
0	1727
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
3	66
0	63
0	52
14	62
0	55
0	40
0	15
0	10
0	10
0	19
0	20
0	23
0	15
0	11
0	1
0	1
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	696
0	0
0	0
2	1
0	5
2	9
0	132
0	129
0	125
0	27
0	19
0	15
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	45
0	45
0	33
12	29
0	21
0	0
0	1
0	0
0	4
0	133
0	91
0	91
0	91
0	0
0	353
0	208
0	7
0	19
5	0
0	1242
1	796
19	997
0	1229
0	507
3	404
0	724
0	103
0	24
1	72
0	56
0	0
0	62
0	235
1	146
0	161
1	64
0	2
0	233
0	0
0	0
0	55
0	0
0	19
0	16
6	35
2	13
0	14
0	188
1	27
1	29
0	142
0	175
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	9
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	16
0	15
0	1
0	0
0	0
0	0
0	16
0	64
0	71
0	71
0	71
0	71
0	71
0	71
0	8
0	79
0	36
3	27
0	45
0	28
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	405
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	58
0	80
1	73
1	2129
0	1782
0	2156
8	970
0	428
0	420
0	305
1	270
26	3
0	0
0	0
0	303
0	105
0	644
1	17
0	441
0	328
0	5
0	35
0	23
0	499
0	455
0	487
3	71
0	27
0	189
0	46
0	49
0	47
0	37
0	486
0	0
0	0
0	184
0	184
0	174
0	17
0	0
3	11529
0	11468
0	9970
1	6563
0	9627
48	4598
0	8968
0	7981
0	2895
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	111
0	28
0	38
0	75
0	33
0	0
0	0
2	2574
0	239
0	2025
0	811
0	2117
0	390
1	437
0	321
0	262
0	12
0	772
0	0
0	76
0	0
0	0
0	141
0	183
0	142
0	155
0	130
0	117
0	118
0	117
0	130
0	117
0	82
1	22
1	22
0	15
0	13
0	0
0	0
0	183
0	2
0	5
0	18
7	58
0	64
0	0
0	0
0	2
0	3
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	9
292	81
0	37
0	294
0	780
0	774
0	207
0	98
0	60
0	39
0	77
0	111
0	105
0	42
0	0
0	49
0	0
0	49
0	0
0	0
0	0
0	0
0	115
0	106
0	106
6	153
0	3
0	156
0	170
0	170
0	90
0	1177
0	406
0	1324
0	119
0	60
0	134
0	194
0	159
1	241
6	37
0	68
0	288
0	70
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	111
0	132
0	1042
0	1059
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	17
0	17
0	388
0	68
0	388
0	0
0	0
0	562
0	173
0	178
0	64
0	98
0	1
0	0
0	0
0	0
0	0
0	0
0	17
0	113
0	90
0	366
0	621
0	790
0	59
3	153
0	356
0	0
0	755
0	1577
0	530
0	1437
0	1472
0	226
0	168
0	303
0	237
0	881
0	910
19	0
0	0
3	267
0	446
0	197
0	141
0	590
2	88
0	19
0	77
0	72
0	0
0	0
0	261
0	149
2	271
0	281
0	279
0	1003
0	1074
0	1038
0	1039
0	1028
0	68
0	336
2	42
0	405
0	338
0	11
0	34
2	21
0	114
0	60
0	45
0	56
0	545
0	478
1	103
0	125
0	160
0	234
0	69
0	242
0	150
0	112
0	13
0	264
0	114
0	172
0	132
0	84
0	71
0	57
0	27
0	0
0	5
0	19
0	20
0	19
0	20
0	7
0	1
0	8
0	1
0	0
0	1
0	0
0	1
0	3
0	17
0	4
0	19
0	26
1	0
0	5
0	3
0	2
0	0
4	2345
0	217
0	1365
0	1499
0	1216
0	349
0	659
0	578
2	396
0	155
1	231
0	13
0	28
0	25
0	52
0	57
0	65
2	65
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	38
0	4
0	34
0	22
0	11
0	27
0	5
0	6
0	26
0	4
0	2
0	386
0	386
0	14
0	3
0	0
0	0
5	0
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	0
29	571
0	0
0	1013
0	1013
6	95
5	77
0	0
0	140
0	61
0	11
1	12
1	117
0	135
0	48
0	53
0	11
7	11
0	1
2	91
6	5
1	27
22	110
5	11
0	9
0	64
0	72
0	62
6	76
0	0
0	44
0	15
0	0
0	215
0	666
0	663
0	665
0	382
0	41
0	0
0	707
0	707
3	366
0	1
0	3
0	16
0	16
0	2
1	6
0	17
0	7
0	5
0	2
0	222
0	610
0	610
0	433
0	485
0	102
0	81
0	58
0	27
0	4
7	314
0	455
3	202
0	5
0	6
0	6
0	5
0	207
1	188
6	25
0	98
12	67
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	560
6	503
0	73
0	36
0	39
1	30
0	22
6	52
0	22
0	23
0	443
3	37
17	479
1	37
6	29
0	424
0	85
6	124
0	26
0	58
4	21
8	817
23	187
20	886
0	773
43	798
5	672
0	372
0	791
3	764
0	828
0	779
0	186
0	314
0	324
0	253
0	325
0	274
0	210
0	152
4	238
0	132
5	63
0	44
0	42
1	832
0	277
0	793
9	6
0	10
0	10
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	580
0	61
0	104
0	20
0	16
0	0
0	0
0	2
0	11
0	17
0	14
0	4
0	3
0	2
0	140
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	2
0	2
0	2
0	2
0	2
0	2
0	3
0	1
0	0
0	1489
11	1291
3	181
0	72
0	2
0	363
0	15
0	348
0	304
4	92
0	289
0	64
0	132
1	279
2	298
0	288
0	90
0	0
0	140
0	259
0	276
0	206
0	204
0	14
0	3
0	276
0	216
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	4
0	0
0	422
0	359
10	211
0	172
0	142
0	141
3	94
0	45
0	5
0	2
0	254
0	254
0	254
0	146
0	162
0	68
0	0
0	1
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	80
0	92
0	103
0	88
0	35
0	87
1	43
0	115
0	87
0	13
0	49
0	11
0	40
0	28
0	113
0	106
0	0
0	0
0	1318
0	709
1	245
1	735
0	693
0	219
0	0
0	1357
0	1114
0	801
0	1403
0	67
0	113
0	192
0	0
0	0
0	0
0	12
0	18
0	15
0	4
0	3
0	2
0	19
0	0
0	0
0	1156
1	694
0	1155
0	41
0	163
0	557
0	661
0	636
0	182
2	99
1	26
3	9
0	98
0	86
0	83
0	106
0	45
0	44
0	14
0	33
0	108
0	101
0	46
0	85
0	94
2	93
0	24
0	49
0	47
0	11
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	240
0	462
0	494
0	461
0	224
0	393
2	209
0	137
0	0
0	504
0	535
0	0
0	1034
0	1047
13	1016
0	1009
260	712
0	160
42	130
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	5
0	5
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	2
0	2
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	2
0	3
0	4
0	7
0	0
0	0
0	1
0	2
0	1
0	2
0	0
0	0
0	92
0	93
0	752
0	674
0	520
3	150
5	51
1	44
3	47
1	105
2	225
1	81
4	10
0	17
0	5
0	777
0	749
0	889
0	258
2	49
0	0
0	0
0	0
0	0
0	0
0	140
0	146
0	126
0	26
0	122
0	119
4	17
0	47
0	0
0	2
0	2
0	4
0	2
0	2
0	2
0	3
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	531
0	1584
0	1483
0	590
0	480
0	675
0	144
0	724
0	913
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	592
0	519
0	479
1	1744
1	1687
0	1313
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	361
0	1017
1	938
0	715
11	643
0	386
6	331
2	323
14	90
0	0
0	201
0	21
0	0
0	0
0	184
0	132
0	91
0	236
0	758
0	467
0	749
0	721
0	721
0	121
0	91
0	157
0	165
0	257
0	209
0	189
6	95
0	203
0	140
0	52
1	35
0	663
0	672
0	4
0	5
0	217
10	182
0	0
0	0
0	53
0	50
0	282
0	271
0	80
0	277
0	76
0	30
0	22
0	36
1	268
1	19
4	243
0	276
1	268
0	0
0	0
0	0
0	0
0	1
0	0
0	337
0	384
0	133
12	382
0	0
0	0
0	11
0	74
0	460
0	352
11	5
0	29
1	119
0	116
1	100
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	2
0	611
0	0
0	0
0	270
5	2
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	274
39	187
1	41
0	37
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	1842
0	5897
0	5887
0	3749
0	1872
0	1841
0	3665
0	5029
0	3161
1	1980
0	4994
0	4904
0	4869
0	5927
0	3630
0	0
0	0
0	0
0	1490
3	1187
9	1481
0	1763
2	883
5	581
6	249
0	395
22	471
0	709
47	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5939
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	5
0	5
0	5
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1830
2	1731
14	1625
17	106
24	195
0	50
0	129
0	2
0	2
0	2
0	7
0	2
0	0
0	1
0	0
0	0
0	1
0	0
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	355
0	2
0	10
0	17
0	13
0	4
0	3
0	1
0	1109
0	1147
0	6
0	6
0	6
0	5
0	0
0	0
0	1
0	0
0	575
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	17
0	494
0	475
0	592
0	648
0	122
0	352
0	299
0	200
0	121
0	105
0	127
0	80
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	147
0	85
0	23
0	1888
0	375
0	295
0	197
0	2
0	23
0	17
0	22
0	9
0	52
0	37
0	37
0	36
0	27
0	51
0	2
2	6
0	2
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	0
0	5
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	155
0	594
0	589
0	318
0	190
0	373
0	562
2	171
0	563
0	563
1	320
2	133
4	2224
29	45
0	2232
71	2224
0	1731
0	2232
0	2208
0	76
0	1915
0	1713
0	60
0	2186
0	113
0	2191
0	212
0	30
0	210
0	107
4	101
3	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	170
0	866
0	175
1	389
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5941
0	3739
0	1842
2	3881
0	4891
0	5016
0	5907
41	3043
0	4921
0	5899
0	1831
0	4950
6	73106
0	63722
0	7
0	6
0	0
0	5
0	6
0	0
0	0
0	0
0	0
0	750
0	760
0	740
0	373
0	51
2	37
3	109
0	462
0	746
0	352
0	122
0	33
0	252
0	749
0	845
0	2341
0	2481
0	2493
0	1560
0	308
0	356
0	0
0	0
0	0
0	119
0	558
0	1156
0	216
0	4
0	10
0	6
1	4
0	4
0	18
0	17
0	2
0	3
0	3
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	329
0	5
0	5
0	0
0	5
0	5
0	5
0	5
0	0
0	0
0	2
0	8
0	15
0	11
0	3
0	2
0	2
3	115
0	32
0	3
0	1
0	378
0	389
0	373
0	16
0	26
0	104
3	23
5	138
0	325
0	32
0	10
0	10
1	8
0	50
0	383
0	104
0	1
0	241
0	195
0	381
0	165
0	346
11	127
0	19
0	0
0	0
0	0
0	18
0	8
0	240
0	312
0	296
2	313
0	30
0	3
1	78
0	64
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	5
0	5
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	1228
0	1234
0	1154
0	1197
0	1347
10	4528
36	3318
3	2617
0	27
0	165
0	25
0	25
0	35
0	1
0	0
0	0
0	1
0	3
0	0
0	2
0	2633
0	22
1	68
5	163
1	175
0	4
0	9
0	16
0	63
0	73
1	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	26
0	99
0	36
0	39
0	0
0	0
0	225
0	184
1	210
0	228
0	4
2	0
9	66
0	10
0	49
1	26
0	31
0	30
0	33
0	52
0	14
0	1
0	23
0	7
0	10
0	17
8	49
0	63
0	34
0	13
0	12
30	14
0	38
0	66
0	91
0	93
0	0
0	0
0	0
0	0
0	0
1	716
1	190
0	216
0	250
0	286
0	42
3	285
1	120
0	1
0	0
0	1
0	0
0	0
0	1
0	2
0	2
0	0
0	1
0	170
0	170
0	276
0	298
0	108
0	128
0	53
0	22
0	22
0	17
0	1989
0	899
0	947
0	780
0	1405
0	687
0	816
0	633
0	9
0	1050
0	1392
0	4
0	1103
0	1716
0	17
0	16
0	15
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	1
0	205
0	38
0	274
0	232
0	181
0	164
0	262
0	270
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	1
0	37
0	0
1	1
1	4
0	4
0	4
1	5
1	2
0	13
0	13
0	11
0	1
0	3
0	30
0	12
0	11
0	0
4	2375
0	101
15	53
1	171
0	64
0	232
0	169
0	1002
0	7
4	76
0	6
0	53
0	75
0	75
0	75
0	75
0	56
0	41
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	20
0	0
0	0
0	6
0	8
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	1
0	157
0	13
1	9
0	136
0	8
0	106
0	118
0	9
0	257
0	152
0	12
0	9
0	10
3	7
0	118
0	0
0	0
0	0
0	70
0	76
0	23
0	12
0	20
0	22
0	22
0	22
0	20
0	88
0	91
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	589
0	193
0	609
0	221
5	142
0	211
0	472
0	491
4	22
1	14
0	45
0	180
0	326
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	11
0	6
0	8
0	8
0	9
0	6
0	2
0	0
0	0
0	0
0	0
0	406
2	337
0	147
2	13
1	21
1	149
1	150
0	94
0	56
0	31
0	60
0	23
0	338
0	247
0	228
0	206
0	58
0	290
0	126
0	49
0	213
0	83
0	85
0	138
0	251
0	282
0	266
0	185
0	72755
0	53576
0	186
0	59
0	57
0	60
0	47
0	455
0	1355
0	1636
0	1358
0	4
0	4
0	4
0	3
0	5
0	0
0	4
0	3
0	3
0	4
0	4
0	0
0	0
0	4
0	3
0	1
0	0
2	647
0	620
4	592
0	587
1	721
0	4
0	18
0	28
0	20
0	13
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	197
0	276
0	171
0	277
0	285
0	229
0	252
0	70
0	185
0	259
0	400
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	9
0	13
0	9
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	17
6	20
0	17
0	20
0	19
0	3
0	13
0	16
0	19
0	16
0	11
0	11
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	1543
0	386
15	90
0	131
0	290
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	25
0	22
0	9
0	1131
5	253
3	932
0	822
0	1048
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	1
0	0
0	0
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	252
0	69
0	285
0	229
0	259
0	274
0	275
0	169
0	398
0	163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
2	0
0	0
0	915
0	914
5	242
0	910
1	431
0	508
0	433
0	476
0	439
0	446
0	293
0	288
0	299
0	154
1	12
1	23
0	145
8	14
0	13
5	76
0	19
1	59
0	15
2	24
0	36
0	0
0	11
0	10
0	292
0	0
1	0
0	9590
1	9579
4	771
0	375
10	552
14	903
4	407
0	64
0	3300
2	213
2	428
1	442
6	182
0	167
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	250
1	299
1	283
1	241
0	257
0	257
2	300
0	306
0	306
0	1
2	7
0	6
0	0
0	3
0	0
0	0
0	0
0	411
0	374
0	74
0	367
0	322
0	389
0	12
0	92
0	139
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
1	41
0	419
0	126
0	414
0	37
0	435
0	34
0	408
0	80
0	411
0	0
0	266
0	132
0	111
0	87
0	95
0	105
0	79
0	96
0	60
0	0
0	0
0	1
0	9
0	155
0	0
0	1711
0	1835
0	1716
0	1714
0	1435
0	1714
0	1714
1	349
2	233
0	3185
0	3826
0	180
0	1977
0	1143
0	607
1	587
0	552
0	1044
5	6
9	919
2	494
0	0
0	1
0	1
0	125
0	14
0	124
0	124
0	99
0	58
0	24
0	21
0	16
0	109
0	107
2	351
1	544
0	696
16	266
0	367
0	15
0	15
0	0
0	0
0	0
0	75
0	49
0	0
0	0
0	0
0	98
0	152
0	241
0	239
0	255
0	42
0	36
0	91
0	76
0	111
0	70
1	13
0	14
0	230
0	1
0	450
0	0
0	218
0	2
0	253
0	21
0	276
0	1
0	0
1	31
0	6
0	1
0	31
0	1
0	1
0	27
0	9
0	8
0	8
0	5
1	5
0	1
0	0
0	1
0	0
0	0
0	19
0	57
0	0
0	0
0	0
0	303
0	349
0	132
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	20
0	2
0	2
0	25
0	91
0	70
0	6
0	24
0	23
0	12
0	0
0	15
0	33
0	16
0	39
0	0
2	0
0	0
1	8
0	5
0	32
0	1
0	22
0	0
0	0
0	1
0	0
0	0
0	1
0	15
0	8
0	10
0	15
0	9
0	11
0	181
0	276
0	345
0	262
0	209
0	337
0	360
0	200
0	193
0	131
0	0
0	0
0	735
0	840
0	801
0	735
0	735
0	750
0	1290
0	1306
0	1275
0	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	845
0	821
0	179
0	101
31	165
0	0
0	87
10	10
0	75
0	0
0	0
0	0
0	0
