UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	5
0	2
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	5
0	5
0	2
0	1
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
6	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22337	8734
13429	20692
122077	154331
41579	26399
4264	15
24284	38827
82099	34929
4197	0
13130	2
124162	6983
51307	34
1370	16
58181	17
0	8025
4	5487
0	3697
0	5071
6	0
0	2591
0	2028
68	2252
1	1770
2	2001
0	338
0	1126
28	70
9	1156
0	1096
0	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	923
0	456
0	85
0	994
4	109
133	64
8	76
8	108
3	33
0	164
5	733
0	557
0	519
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	17
0	0
0	5
0	16
0	0
0	0
0	0
0	2349
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	6
0	0
0	0
2	72
0	56
0	45
9	62
1	51
0	33
0	10
0	12
0	4
0	16
0	17
0	23
0	18
0	31
0	5
0	2
2	14
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	991
0	0
0	0
1	4
0	8
1	13
0	166
0	161
0	155
0	31
0	21
0	23
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	65
0	65
0	45
22	47
0	35
0	0
0	0
0	0
0	2
0	153
0	102
0	101
0	99
0	0
0	611
1	361
0	19
1	38
2	0
0	1862
0	1425
30	1771
0	2147
0	935
0	750
0	1305
0	239
0	68
1	118
0	92
0	0
0	77
0	318
0	199
0	240
0	99
2	1
0	316
0	0
0	0
0	57
0	0
0	36
0	29
2	39
3	19
0	22
0	281
2	52
0	31
1	206
0	255
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
2	5
0	12
0	44
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	14
0	11
0	1
0	1
0	0
0	0
0	24
0	102
0	106
0	106
0	106
0	106
0	106
0	106
0	12
0	118
0	47
1	57
0	77
0	33
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	613
0	2
0	2
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	68
0	65
0	114
0	80
2	2844
0	2403
1	2869
5	1294
1	560
0	527
0	375
0	322
54	2
0	0
0	0
0	429
0	160
0	892
1	22
0	612
0	474
1	6
0	69
0	35
0	809
0	746
0	783
11	133
3	37
3	313
0	71
0	65
0	64
0	54
0	795
0	0
0	0
0	332
0	332
0	309
0	23
0	0
5	18825
0	18791
0	16376
0	10364
0	15912
91	7299
0	14667
0	13316
0	4650
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	160
0	32
0	47
0	100
0	40
0	0
0	0
3	2987
0	302
0	2448
0	989
0	2393
0	472
1	548
0	374
0	350
0	16
0	1036
0	0
0	93
0	1
0	0
0	161
0	193
0	127
0	139
0	109
0	97
0	98
0	98
0	108
0	97
0	74
0	11
0	15
0	16
0	11
0	0
0	0
0	192
0	2
0	4
0	32
5	58
0	60
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	11
366	112
0	56
0	454
0	1169
0	1159
0	344
0	177
0	112
0	48
0	97
0	177
0	171
0	93
0	0
0	58
0	0
0	58
0	0
0	0
0	0
0	0
0	131
0	125
0	124
8	189
0	8
0	199
0	225
0	228
0	135
0	1805
0	633
0	2033
0	199
0	87
0	191
0	360
0	286
0	389
5	68
0	128
0	445
0	106
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	134
0	159
0	1189
0	1209
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	16
0	694
0	109
0	692
0	1
0	1
0	734
0	243
0	239
0	114
0	155
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	185
0	144
0	545
0	932
0	1158
0	95
4	212
0	515
0	0
0	1127
0	2281
0	803
0	2075
0	2117
0	361
0	288
0	493
0	352
0	1306
0	1361
23	0
0	1
0	241
0	421
0	206
1	134
1	585
4	166
0	43
0	143
0	124
0	1
0	0
0	420
0	285
2	472
0	483
0	478
0	1664
0	1743
0	1699
0	1688
0	1675
0	139
0	494
2	40
1	594
0	494
0	14
0	59
2	35
0	202
0	72
0	58
0	69
0	689
0	603
0	125
0	144
0	187
0	263
0	72
0	311
0	178
0	128
0	14
0	342
2	137
0	229
0	180
0	120
0	100
0	82
0	38
0	0
0	3
0	14
0	14
0	13
0	14
0	2
0	0
0	10
0	1
0	0
0	3
0	0
0	3
0	4
0	29
0	7
0	33
0	45
4	0
0	12
0	3
0	3
0	2
5	3569
0	303
0	2217
0	2467
0	1979
0	586
0	1155
0	937
6	664
0	269
10	356
0	26
2	37
0	32
0	94
0	99
0	112
1	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	10
0	0
0	10
0	46
0	4
0	39
0	22
0	11
0	30
0	14
0	8
0	16
0	6
0	4
0	691
0	689
0	85
0	17
0	0
0	0
4	0
0	9
0	9
0	9
0	6
0	1
0	0
0	0
0	0
27	807
0	0
0	1397
0	1397
13	104
12	106
0	0
0	198
0	92
0	26
0	17
0	163
0	200
2	63
0	85
0	20
4	22
0	2
2	126
15	21
0	52
35	148
3	10
0	12
0	74
0	76
0	70
8	80
0	0
0	45
0	8
0	0
0	296
0	1025
0	1022
0	1025
0	577
0	64
0	1
0	1111
0	1112
6	540
0	1
0	6
0	18
0	18
0	3
1	4
0	12
0	6
0	6
0	1
1	452
0	1121
0	1121
0	761
0	893
0	169
0	119
0	79
0	30
0	3
11	370
0	577
3	272
0	10
0	9
0	15
0	10
0	272
3	232
6	39
0	135
11	99
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	4
0	4
0	0
0	0
0	1
0	1
0	1
0	649
3	592
1	57
0	35
0	37
4	34
0	26
6	64
2	37
0	39
0	497
7	37
11	600
0	31
2	29
0	543
0	105
3	141
2	22
0	59
1	25
2	1387
19	303
42	1495
0	1321
61	1342
4	1174
6	652
0	1353
4	1310
0	1410
0	1362
0	360
0	552
0	570
0	435
0	545
0	466
0	358
0	269
4	385
0	208
5	108
0	60
0	62
1	1430
0	364
0	1057
17	10
0	14
0	14
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	729
0	68
0	146
0	45
0	28
0	0
0	0
0	2
0	28
0	32
0	32
0	8
0	8
0	2
0	212
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	4
0	4
0	4
0	4
0	4
0	4
0	2
0	1
0	0
0	1666
18	1466
2	215
0	86
0	4
0	470
0	23
0	509
0	454
3	123
0	374
0	89
0	205
0	363
0	387
0	364
0	130
0	0
3	229
0	454
0	490
0	382
0	362
0	38
0	3
0	490
0	390
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	6
0	2
0	512
0	443
13	260
1	217
0	176
0	173
0	127
0	51
0	3
0	1
0	380
0	380
0	379
0	216
0	253
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	81
0	105
0	109
0	103
0	38
0	99
0	45
0	122
0	93
2	15
0	57
0	10
0	49
0	31
0	121
0	117
0	0
0	0
0	2227
0	1217
0	409
1	1238
2	1160
0	394
0	0
0	1935
0	1566
0	1131
0	1986
0	92
2	166
0	269
0	0
0	0
0	0
0	28
0	32
0	32
0	8
0	7
0	2
0	32
0	0
0	0
0	1595
2	971
0	1595
0	66
0	242
0	755
0	909
0	870
0	276
0	107
0	23
1	9
0	183
0	161
0	166
1	162
0	96
0	51
0	25
0	43
0	143
0	145
0	72
0	120
0	125
1	143
0	34
0	68
0	73
0	10
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	315
0	583
0	647
0	597
0	306
0	513
2	292
0	153
0	3
0	636
0	697
0	0
0	1482
0	1500
22	1444
0	1457
301	1032
0	214
60	148
0	1
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	5
0	5
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	97
0	994
0	889
0	667
1	204
6	58
2	52
3	46
0	140
1	281
2	104
4	16
0	30
0	9
1	1207
0	1172
0	1415
0	402
0	84
0	0
0	0
0	0
0	0
0	0
0	158
0	162
0	144
0	25
0	132
0	129
0	22
0	51
0	0
0	3
0	3
0	4
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	802
0	2280
0	2122
0	915
0	767
0	1007
0	241
0	1076
0	1368
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1026
0	896
0	830
5	2722
1	2669
0	2123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	2
0	2
0	3
8	559
0	1490
5	1396
1	1052
20	931
0	550
5	439
1	463
25	154
0	0
0	232
0	22
0	0
0	0
0	283
0	205
0	131
0	329
0	957
0	617
0	935
0	1228
0	1230
0	190
0	160
0	298
0	307
0	447
0	371
0	328
3	165
2	356
0	256
1	93
1	51
0	1112
0	1147
0	5
0	5
0	220
9	201
0	1
0	1
0	59
0	62
0	337
0	325
0	95
0	333
0	82
0	33
1	26
0	33
0	317
1	24
1	292
0	328
1	322
0	0
0	0
0	0
0	0
0	0
0	0
0	501
0	563
0	163
14	561
0	0
0	0
0	15
0	100
0	654
0	503
9	9
0	33
2	161
0	174
2	151
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	940
0	1
0	1
0	353
2	8
0	0
0	43
0	1
0	1
0	1
0	1
0	0
0	0
0	15
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	1
0	342
39	229
4	61
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	2799
0	8757
0	8743
0	5583
0	2862
0	2812
0	5473
0	7473
0	4705
2	3115
0	7438
0	7336
0	7301
0	8795
0	5381
0	0
0	0
0	0
0	1902
3	1514
6	1852
0	2232
3	1195
12	713
3	260
2	472
24	614
0	929
66	18
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	2
0	1
0	1
0	1
0	1
0	2
0	8821
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	15
0	15
0	15
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	3092
2	2901
36	2775
21	209
89	307
0	106
0	217
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	513
0	2
0	26
0	32
0	30
0	8
0	8
0	2
0	1886
0	1929
0	5
0	5
0	5
0	5
0	0
0	0
0	7
0	0
0	972
0	0
0	0
0	4
0	1
0	2
0	4
0	0
0	9
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	32
0	846
0	815
0	1026
0	941
0	240
0	544
0	376
0	327
0	208
0	174
0	200
0	129
0	114
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	226
0	123
0	41
0	2546
0	524
0	298
0	211
0	3
0	25
0	17
0	24
0	16
0	61
0	30
0	30
0	32
0	25
0	78
0	0
0	3
0	0
0	3
0	3
0	9
0	9
0	9
0	9
0	9
0	0
0	9
0	2
0	1
0	2
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	261
0	997
0	995
0	498
0	267
1	662
0	953
3	245
0	954
0	953
1	495
4	233
2	2960
47	57
0	2962
112	2959
0	2275
0	2982
0	2941
0	100
0	2616
0	2245
0	75
0	2916
0	145
0	2919
0	349
0	56
0	345
3	190
5	179
4	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	290
0	1440
0	305
2	634
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	8829
0	5562
0	2799
6	5860
0	7343
0	7480
0	8782
63	4610
0	7363
0	8769
0	2804
0	7371
11	121060
0	105977
0	4
0	2
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	868
0	881
0	859
0	437
0	69
1	43
1	130
0	558
0	862
0	398
0	121
0	43
0	277
0	866
0	1112
0	2909
0	3161
0	3067
0	2059
0	357
0	494
0	0
0	0
0	0
0	186
0	855
0	1769
0	328
0	2
0	5
0	6
3	2
0	2
0	12
0	14
0	2
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	391
0	10
0	10
0	0
0	10
0	10
0	10
0	10
0	0
0	1
0	2
0	24
0	30
0	28
0	8
0	6
0	2
10	122
0	42
0	4
0	1
0	616
0	619
0	601
0	32
0	42
0	163
3	37
4	213
0	502
0	41
0	29
1	12
0	10
0	69
0	617
0	163
0	0
0	402
0	343
0	544
0	248
0	487
17	220
0	36
0	0
0	0
0	0
0	38
0	10
0	345
0	468
0	438
4	467
0	48
0	8
0	109
0	103
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	5
0	5
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	2007
0	1944
0	1795
0	1871
0	2106
14	7291
63	5371
1	4182
0	39
0	235
0	37
0	37
0	42
0	2
0	2
0	2
0	1
0	2
0	0
0	2
0	4204
0	23
0	61
1	161
1	171
0	0
0	15
0	21
0	59
0	76
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	29
0	111
1	48
0	61
0	1
0	1
0	327
0	266
2	283
0	292
0	7
1	0
8	122
0	19
0	94
4	36
0	54
0	56
0	68
0	110
0	21
0	0
0	33
0	7
0	27
0	39
21	95
0	126
0	66
0	20
0	17
74	26
0	73
0	121
0	90
0	97
0	0
0	0
0	0
0	0
0	0
0	1376
0	290
0	400
0	453
0	534
0	83
7	539
4	237
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	326
0	330
0	533
0	578
0	208
0	253
0	82
0	48
0	49
0	33
3	3674
0	1620
0	1792
0	1471
0	2693
0	1332
0	1585
0	1240
0	22
0	1888
0	2592
0	10
0	1962
0	3199
0	21
0	27
0	24
0	6
0	6
1	2
0	2
0	2
0	0
0	1
0	0
0	2
0	258
0	49
0	348
0	287
0	227
4	198
0	334
0	344
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	13
0	14
0	7
0	9
0	8
0	108
1	0
0	3
0	7
0	7
0	15
0	17
0	8
0	27
0	27
0	23
0	6
0	3
0	95
0	17
0	19
0	5
6	5237
0	238
58	127
4	392
0	151
2	544
0	383
0	1269
0	19
1	103
0	19
0	82
0	102
0	103
0	103
0	103
0	64
0	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	36
0	0
0	0
0	8
0	9
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	145
0	25
0	26
0	251
0	7
0	196
0	212
0	26
0	407
0	274
0	24
0	26
0	18
2	29
0	212
0	0
0	0
0	0
0	127
0	127
0	25
0	7
0	25
0	30
0	30
0	30
0	25
0	137
0	150
0	0
0	0
0	1
0	0
0	2
1	2
0	0
0	0
0	0
0	766
0	274
0	780
0	306
3	195
0	276
0	611
0	625
10	36
0	21
0	66
0	254
0	594
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	12
0	5
0	7
0	8
0	8
0	6
0	3
0	0
0	0
0	0
0	0
0	386
1	283
0	136
0	12
5	11
0	127
0	127
0	79
0	47
0	24
0	56
0	14
0	282
0	332
0	298
0	257
0	113
0	435
0	151
0	73
0	266
0	167
0	120
0	155
0	351
0	339
0	311
0	236
0	120581
0	88138
0	316
0	37
0	36
0	38
0	26
0	741
0	1990
0	2431
1	1994
0	8
0	7
0	7
0	6
0	9
0	0
0	8
0	6
0	6
0	8
0	8
0	1
0	0
0	5
0	6
0	2
0	0
3	757
0	736
4	723
1	712
0	861
2	5
0	22
0	26
0	24
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	322
0	421
0	270
0	403
0	383
0	328
0	373
0	111
0	293
0	377
0	597
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	6
0	4
0	4
0	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	32
14	42
0	32
0	42
0	37
0	4
0	24
0	26
0	23
0	22
0	12
0	14
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	2336
0	527
14	118
0	157
0	365
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
1	29
0	21
0	8
4	1759
2	411
1	1441
0	1217
0	1625
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	8
0	1
0	2
0	1
0	2
0	13
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	374
0	110
0	383
0	328
0	378
0	421
0	403
0	270
0	597
0	150
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
2	2
0	2
0	1279
0	1279
2	354
0	1270
2	583
0	661
0	576
0	947
0	816
0	854
0	438
0	433
0	441
0	223
1	26
0	43
0	233
8	10
0	20
6	126
0	23
0	97
1	21
0	50
0	63
1	0
0	13
0	11
0	435
0	0
0	0
0	15049
0	15021
5	1203
0	620
8	875
16	1424
3	713
0	93
0	5049
7	275
1	739
5	653
9	287
0	291
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	4
0	4
0	2
0	0
0	1
2	261
0	296
1	280
1	252
0	277
1	276
0	306
0	312
0	312
0	2
1	8
0	6
0	0
0	3
0	0
0	0
0	0
0	679
0	635
0	108
0	588
0	540
0	635
0	17
0	140
0	226
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	113
0	62
0	595
0	177
0	582
0	56
0	603
0	44
0	580
0	110
0	585
0	0
0	336
0	157
0	128
0	106
0	116
0	122
0	98
0	117
0	77
0	0
0	1
0	1
0	13
0	200
0	0
0	2633
0	2829
0	2636
0	2633
0	2165
0	2635
0	2634
0	596
6	321
0	4083
0	5030
0	252
0	2582
0	1925
0	1016
2	984
0	914
0	1771
6	15
15	1589
4	857
0	0
0	0
0	0
0	157
0	11
0	148
0	154
0	122
0	44
0	11
0	20
0	16
0	144
0	135
1	456
0	730
3	941
15	362
0	519
0	23
0	23
0	0
0	0
0	0
0	83
0	58
0	0
0	0
0	0
0	149
0	218
0	351
0	352
0	375
0	67
0	50
0	129
0	108
0	161
0	97
2	28
0	37
0	336
0	0
0	642
1	4
0	398
0	6
0	448
2	40
0	490
0	0
0	0
3	28
0	6
0	3
0	29
0	0
0	0
0	20
0	7
1	10
0	4
0	2
1	10
0	7
0	0
0	0
0	0
0	0
0	51
0	112
0	0
0	0
0	1
0	453
0	513
0	161
0	4
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	24
0	3
0	2
0	33
0	135
0	109
0	16
0	35
0	31
0	10
1	1
0	25
0	61
0	24
0	66
4	0
0	3
0	3
6	8
0	1
0	56
0	1
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	9
0	7
0	16
0	6
0	11
0	245
0	327
0	405
0	336
0	264
0	411
0	448
0	231
0	229
0	158
0	0
0	0
0	1119
0	1276
0	1208
0	1117
0	1117
0	1135
0	1909
0	1910
0	1879
0	227
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
