UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	7
0	9
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
22	0
8	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14301	5795
11511	16709
81547	100197
31871	20402
3559	15
23218	35107
59197	25588
3086	0
10470	2
101821	5442
38613	26
936	13
38315	15
0	4621
0	3072
0	2083
0	2994
6	0
0	2014
2	1550
86	1763
1	1364
2	1579
0	269
1	881
17	56
6	905
0	857
1	44
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	709
0	378
1	64
0	772
7	92
60	35
3	44
9	92
3	22
0	129
6	546
0	469
0	438
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	18
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	10
0	22
2	0
0	9
0	22
0	0
0	0
0	0
0	1927
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	90
0	84
0	66
19	79
0	67
1	52
0	13
0	7
0	10
0	25
0	30
0	35
0	26
0	15
0	0
0	1
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	774
0	0
0	0
1	1
1	10
3	18
0	152
0	143
0	141
0	38
0	25
0	26
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	26
0	22
11	24
0	14
0	0
0	0
0	0
0	0
0	141
0	91
0	89
0	88
0	0
0	423
0	267
0	14
0	22
2	0
0	1309
0	875
17	1086
0	1317
0	596
0	485
1	827
0	150
0	44
1	72
1	47
0	0
1	47
0	220
0	136
0	169
0	64
1	1
0	219
0	0
0	0
0	63
0	0
0	18
0	15
5	37
3	18
2	20
0	269
1	35
0	30
0	200
0	255
0	0
0	1
0	1
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	5
0	12
0	32
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	20
0	17
0	0
0	0
0	0
0	0
0	23
0	70
0	78
0	78
0	77
0	77
0	77
0	77
0	18
0	94
0	39
2	38
0	47
0	22
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	430
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	45
0	43
0	74
1	61
1	2110
0	1772
1	2140
6	954
0	406
0	402
0	283
1	250
42	1
0	0
0	0
0	342
0	123
0	679
2	17
0	459
0	372
0	5
0	49
0	32
0	574
0	523
0	563
6	107
4	36
2	209
0	48
0	54
0	54
0	46
0	560
0	0
0	0
0	200
0	200
0	194
0	16
0	0
3	12637
0	12545
0	10944
1	7231
0	10508
54	5105
0	9826
0	8709
0	3197
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	112
0	27
0	37
0	75
0	32
0	1
0	0
2	2711
1	253
0	2080
0	845
0	2194
0	362
0	435
0	373
0	261
0	16
2	801
0	0
0	71
0	1
0	1
0	146
0	189
0	141
0	152
0	121
0	109
0	109
0	112
0	121
0	112
0	78
1	19
0	22
0	15
0	12
0	0
0	1
0	189
0	3
0	3
0	22
4	66
0	71
0	1
0	1
0	2
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	11
302	116
0	45
0	330
0	863
0	858
0	253
0	147
1	73
0	35
0	67
0	110
0	107
0	55
0	0
0	47
0	0
0	47
0	1
0	1
0	1
0	1
0	119
0	114
0	114
1	161
0	3
0	164
0	181
0	182
0	78
0	1271
0	489
1	1459
0	138
0	44
0	145
0	219
0	186
0	252
4	38
0	79
0	340
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	113
0	128
0	1075
0	1107
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	23
0	438
1	53
0	437
0	0
0	0
0	690
0	231
0	245
0	99
0	144
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	127
0	104
0	401
0	668
0	836
0	76
5	159
0	371
0	0
0	881
0	1698
0	608
0	1535
0	1569
0	269
0	192
0	339
0	267
0	969
0	1025
10	0
0	0
0	276
0	439
0	196
0	125
0	611
1	106
0	24
0	93
0	86
0	0
0	0
0	270
0	177
2	290
0	304
0	301
0	1108
0	1179
0	1137
0	1135
0	1125
0	82
0	375
2	35
1	460
0	373
0	5
0	44
1	30
0	126
0	54
0	44
0	68
0	627
0	563
1	130
0	150
0	183
0	249
0	85
0	280
0	173
0	105
0	15
0	323
0	161
0	215
0	168
0	96
0	75
0	60
0	29
0	0
0	3
0	14
0	17
0	17
0	18
0	6
0	4
0	11
0	1
0	0
0	5
0	1
0	5
0	2
0	22
0	2
0	27
0	35
2	0
0	6
0	2
0	2
0	1
3	2621
0	227
0	1649
0	1797
0	1461
0	415
0	835
0	687
3	489
0	203
3	258
0	13
1	24
0	22
0	67
0	71
0	83
2	83
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	0
0	4
0	54
0	7
0	49
0	29
0	14
0	40
0	13
0	10
0	21
0	6
0	6
0	438
0	437
0	17
0	4
0	0
0	1
4	0
0	4
0	4
0	4
0	4
0	1
0	0
0	0
0	0
21	667
0	0
0	1165
0	1165
7	93
8	77
0	1
0	129
0	59
0	11
1	17
3	113
0	133
1	33
0	57
0	15
4	23
0	6
1	76
10	12
0	38
24	100
5	12
0	7
0	54
0	53
0	52
7	56
0	5
0	46
0	8
0	0
0	219
0	772
0	767
0	770
0	400
0	51
0	1
0	750
0	750
7	406
0	1
0	2
0	13
0	13
0	0
3	4
0	16
0	8
0	5
0	0
0	264
0	642
0	642
0	429
0	524
0	91
0	60
0	34
0	14
0	1
8	330
0	475
5	187
0	8
0	10
0	14
0	10
0	234
3	209
3	33
0	117
16	80
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	5
0	4
0	4
0	1
0	1
0	0
0	0
0	0
0	1
0	2
0	571
6	518
0	56
0	36
0	39
2	25
0	13
11	47
0	30
0	35
0	435
2	51
12	486
1	34
3	29
0	421
0	78
6	124
0	22
0	51
1	20
9	916
30	220
19	986
0	873
33	897
0	780
2	428
0	908
6	862
0	941
0	894
0	233
0	360
0	372
1	289
1	365
0	299
0	237
0	184
13	267
0	134
7	70
0	53
1	42
1	933
0	290
0	808
8	7
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
1	598
0	46
0	103
0	35
0	14
0	0
0	1
0	2
0	13
0	17
0	14
0	5
0	3
0	0
0	143
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	1
0	1
0	1
0	2
0	1
0	1
0	4
0	2
0	0
0	1624
17	1401
2	204
0	64
0	1
0	418
0	12
0	365
0	324
4	99
0	351
0	73
0	149
1	337
2	296
0	287
0	103
0	0
4	158
0	317
0	344
0	266
0	254
0	23
0	1
0	344
0	268
0	1
0	1
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	3
0	0
0	417
0	360
10	212
1	177
0	140
0	139
0	96
0	56
0	7
0	3
0	274
0	274
0	274
0	152
0	180
0	88
0	0
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	70
0	85
0	94
0	85
0	29
0	84
1	39
0	100
0	79
1	5
0	44
0	6
0	36
0	28
0	100
0	92
0	0
0	0
0	1385
0	783
0	254
0	759
0	696
0	249
0	0
0	1563
0	1303
0	920
0	1599
0	77
1	139
0	223
0	0
0	0
0	0
0	13
0	16
0	13
0	5
0	1
0	0
0	16
0	0
0	0
0	1283
2	803
0	1283
0	50
1	242
0	640
0	755
0	702
0	226
1	102
5	28
6	8
0	146
0	121
0	130
0	145
2	70
0	46
0	22
1	45
0	115
0	100
0	62
0	84
0	82
0	102
1	29
0	62
0	57
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	263
0	490
0	526
0	505
0	267
0	428
0	231
0	145
0	3
0	530
0	563
0	0
0	1082
0	1094
12	1054
0	1068
300	729
0	185
58	122
0	1
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	2
0	3
0	3
0	2
0	9
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	2
0	2
0	3
0	10
0	0
0	0
0	2
0	3
0	1
0	2
0	0
0	0
0	108
0	105
0	784
0	692
0	500
1	138
2	46
2	33
11	29
0	99
1	254
2	94
1	15
0	15
0	10
1	825
0	807
0	939
0	282
1	62
0	0
0	0
0	0
0	0
0	0
0	157
0	161
0	150
0	50
0	145
0	139
0	12
0	46
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	609
0	1700
0	1574
0	693
0	562
0	744
0	157
0	845
0	1039
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	710
0	616
0	575
0	1917
0	1856
0	1425
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
1	3
0	3
0	4
2	381
0	1136
1	1071
0	797
14	709
1	437
3	370
0	402
19	115
0	0
0	200
0	19
0	0
0	0
0	204
0	150
0	96
0	308
0	857
0	542
0	842
0	854
0	860
0	142
2	108
0	209
0	217
0	292
0	231
0	198
5	111
1	260
0	186
1	90
0	47
0	775
0	795
0	4
0	5
0	267
10	238
0	1
0	1
0	37
0	38
0	244
0	236
1	64
0	241
0	60
0	17
0	14
0	23
0	234
0	11
6	219
0	239
2	232
0	0
0	0
0	0
0	0
0	0
0	1
0	348
0	393
0	107
13	390
0	0
0	0
0	20
0	78
0	523
0	386
8	11
0	26
0	121
0	127
2	121
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	621
0	3
0	3
0	291
0	8
0	0
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	19
0	19
0	0
0	1
0	1
0	0
0	0
0	0
0	306
45	231
2	50
0	34
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	4
0	2126
0	6528
0	6517
0	4196
0	2165
0	2146
0	4110
0	5634
0	3426
5	2241
0	5596
0	5485
0	5447
0	6557
0	4062
0	0
0	0
0	0
0	1528
4	1175
4	1483
0	1796
2	891
9	579
6	226
2	430
19	474
0	762
60	6
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	6570
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1977
2	1841
20	1784
14	115
35	191
0	78
0	134
0	3
0	3
0	3
0	10
0	2
0	0
0	1
0	0
0	0
0	1
0	0
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	392
0	2
0	12
0	16
0	13
0	5
0	3
0	0
0	1217
0	1249
0	10
0	10
0	9
0	8
0	0
0	0
0	4
0	0
0	675
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	576
0	567
0	710
0	759
0	186
0	401
0	333
0	228
0	146
0	122
0	155
0	94
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	173
0	96
0	26
0	2071
0	386
0	319
0	219
0	6
0	26
0	21
0	25
0	11
0	53
0	41
0	41
0	46
0	36
0	59
0	4
1	3
0	6
0	0
0	0
0	8
0	8
0	8
0	8
0	8
0	0
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	197
0	694
0	689
0	392
0	221
0	442
0	660
0	195
0	663
0	661
1	390
4	178
0	2375
17	52
0	2353
90	2375
0	1801
0	2381
0	2359
0	84
0	2017
0	1775
0	70
0	2325
0	127
0	2323
0	197
0	40
0	200
0	96
5	89
1	46
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	188
0	978
0	190
0	450
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	6572
0	4185
0	2126
4	4341
0	5470
0	5619
0	6537
37	3469
0	5505
0	6530
0	2138
0	5534
11	80076
0	70002
0	14
0	10
0	0
0	8
0	10
0	0
0	0
0	0
0	0
0	834
0	839
0	821
0	437
0	64
0	48
3	124
0	535
0	828
0	372
0	145
0	40
0	278
0	825
0	920
0	2546
0	2671
0	2717
0	1671
0	344
0	389
0	0
0	0
0	0
0	131
0	606
0	1242
0	244
0	1
0	5
0	6
3	3
0	3
0	10
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	363
0	8
0	8
0	0
0	8
0	8
0	8
0	8
0	0
0	1
0	2
0	12
0	15
0	12
0	5
0	3
0	0
9	100
0	23
0	1
0	0
0	380
0	384
0	376
0	17
0	24
0	88
5	20
3	115
0	310
0	31
0	11
0	10
0	7
0	66
0	382
0	88
0	0
0	279
0	236
0	439
0	187
0	399
10	170
0	17
0	0
0	0
0	1
0	27
0	5
0	266
0	352
0	332
0	353
0	47
0	1
0	88
0	72
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	0
0	1369
0	1327
0	1275
0	1274
0	1447
8	4970
34	3645
0	2767
0	32
0	218
0	31
0	31
0	45
0	0
0	0
0	0
0	0
0	1
0	0
0	1
1	2786
0	41
0	76
0	200
2	217
0	1
0	15
0	20
0	59
0	80
1	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	117
0	46
0	48
0	3
0	3
0	265
1	218
1	239
0	222
0	1
3	0
8	87
0	17
0	64
2	34
0	42
0	41
0	44
0	68
0	20
0	0
0	31
0	3
0	22
1	32
9	66
0	82
0	46
0	14
0	9
41	15
0	44
1	86
0	103
0	105
0	0
0	0
0	0
0	0
0	0
1	751
0	179
0	210
0	291
0	333
0	43
3	335
0	166
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	196
0	201
0	308
0	322
0	114
0	122
0	44
0	14
0	14
0	9
1	2010
0	869
0	975
0	798
0	1462
0	744
0	874
0	685
0	12
0	1036
0	1408
0	6
0	1095
0	1730
0	13
0	16
0	13
0	5
0	4
0	4
0	5
0	4
0	0
0	1
0	1
0	4
0	225
0	38
0	298
0	233
0	203
1	162
0	295
0	295
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	6
0	5
0	2
0	2
0	3
0	40
1	0
0	0
2	3
0	0
0	6
1	7
0	3
0	15
0	13
0	10
0	8
0	2
0	35
0	8
0	9
0	2
4	2507
0	124
15	66
0	172
0	64
0	242
0	173
0	1083
0	10
2	76
0	10
0	65
0	76
0	76
0	76
0	76
0	52
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	22
0	0
0	0
0	7
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	170
0	16
0	24
0	180
0	3
0	150
0	160
0	25
0	290
0	193
0	13
0	24
0	13
1	25
0	160
0	1
0	1
0	1
0	59
0	60
0	10
0	3
0	8
0	14
0	14
0	12
0	8
0	65
0	71
0	0
0	0
0	5
0	0
0	2
0	2
1	0
0	0
0	0
0	624
0	245
0	648
0	274
6	163
0	243
0	511
0	535
12	34
0	17
0	71
0	222
0	386
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	11
0	7
0	7
0	10
0	14
0	6
0	1
0	0
0	0
0	0
0	0
0	419
0	354
0	167
0	14
0	13
0	154
1	153
0	100
0	53
0	17
0	59
0	18
0	352
0	217
0	200
0	176
0	63
0	278
0	96
0	43
0	181
0	89
0	83
0	107
0	224
0	298
0	279
0	185
0	79611
0	58465
0	194
0	51
0	53
0	54
0	45
0	478
0	1487
0	1774
1	1491
0	2
0	4
0	4
0	2
0	4
0	0
0	3
0	1
0	2
0	2
0	2
0	0
0	1
0	3
0	2
0	0
0	0
1	696
0	675
4	649
0	649
0	755
0	2
0	19
0	23
0	23
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	216
0	293
0	187
0	292
0	263
0	235
0	254
0	74
0	188
0	258
0	442
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	6
0	9
0	5
0	2
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	25
7	31
0	25
0	31
0	30
0	8
0	10
0	15
0	20
0	14
0	17
0	11
0	0
0	0
0	22
0	0
0	0
0	1
0	0
0	0
0	1625
0	403
8	70
0	119
0	275
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	39
0	33
0	11
2	1153
2	256
0	958
0	815
0	1081
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	0
0	0
0	0
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	254
0	75
0	262
0	235
0	258
0	294
0	293
0	188
0	443
0	204
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	976
0	976
1	282
0	971
0	443
0	516
0	440
0	526
0	463
0	485
0	402
0	395
0	403
0	199
0	21
0	41
0	181
6	13
0	11
7	96
1	26
4	78
0	23
0	34
0	45
1	0
0	9
0	8
0	399
0	2
0	2
0	10230
1	10220
2	804
0	397
10	574
15	920
0	459
0	59
0	3491
1	206
0	490
4	449
3	186
1	194
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
2	250
3	295
0	272
1	238
0	257
0	259
2	293
0	306
0	305
0	0
7	4
0	4
0	0
0	3
1	0
0	0
0	0
0	553
0	509
0	121
0	484
0	428
0	512
0	9
0	95
0	152
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	93
1	53
0	456
0	139
0	455
0	48
0	470
0	37
0	450
0	85
0	452
0	0
0	288
0	134
0	119
0	84
0	91
0	109
0	75
0	92
0	66
0	0
0	0
0	1
0	8
0	162
0	0
0	1870
0	2012
0	1878
0	1871
0	1607
0	1872
0	1872
0	361
5	300
0	3636
0	4486
0	225
0	2265
0	1249
0	703
0	686
0	636
0	1147
3	5
3	1015
0	566
0	0
0	1
0	1
0	150
0	12
0	145
0	148
0	115
0	50
0	23
0	26
0	21
0	131
0	123
8	428
0	676
0	868
14	329
0	441
0	16
0	17
0	0
0	0
0	0
0	84
0	58
0	0
0	0
0	0
0	96
0	133
0	222
0	223
0	234
0	47
0	31
0	68
0	73
0	112
0	72
3	13
0	22
0	215
0	0
0	472
0	1
0	273
0	1
0	311
0	25
0	344
0	0
0	0
2	27
0	4
0	4
0	28
0	3
0	3
0	22
0	5
1	7
0	1
0	3
0	4
0	3
0	0
1	1
0	0
0	0
0	23
0	60
0	0
0	0
0	1
0	319
0	364
0	106
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	3
0	18
0	5
0	4
0	32
0	94
0	79
0	16
1	31
0	28
1	9
0	1
0	18
0	40
0	17
0	39
1	0
1	1
0	1
1	10
0	4
0	30
0	1
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	12
0	11
0	23
0	9
0	14
1	170
0	278
0	328
0	258
0	212
0	333
0	366
0	196
0	188
0	145
0	0
0	0
0	850
0	990
0	927
0	851
0	851
0	864
0	1350
0	1356
0	1333
0	187
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	997
0	959
0	196
0	104
27	154
0	0
0	92
5	13
0	81
0	0
0	0
