UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	2
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
31	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6693	2675
4802	6601
49400	58709
16579	10710
1589	8
10270	15193
34541	14628
1140	0
5291	0
55011	3127
16935	8
320	3
21595	10
0	3327
3	2212
0	1486
0	2137
3	0
0	1422
0	1103
47	1216
0	937
1	1058
0	167
1	610
17	38
5	635
0	609
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	473
0	237
0	44
0	511
1	60
61	20
6	22
6	60
0	15
1	88
3	358
0	320
0	296
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	19
2	0
0	6
0	18
0	0
0	0
0	0
0	1288
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	45
0	42
0	32
13	45
1	40
0	23
0	10
0	4
0	4
0	9
0	10
0	15
0	10
0	15
0	2
1	1
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	511
0	0
0	0
1	2
0	7
0	11
0	102
0	98
0	98
0	18
0	13
0	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	31
0	31
0	27
6	26
0	22
0	0
0	0
0	0
0	2
0	80
0	51
0	49
0	49
0	0
0	244
0	141
0	8
0	23
1	0
0	806
0	569
23	732
0	915
0	369
2	295
0	553
1	86
0	27
1	37
1	44
0	0
0	32
0	169
0	105
0	138
0	48
1	0
0	169
0	0
0	0
0	32
0	0
0	18
0	17
0	18
2	9
0	9
0	116
1	23
0	13
0	93
0	106
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	4
0	9
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	10
0	9
0	0
0	0
0	0
0	0
0	17
0	60
0	63
0	64
0	63
0	64
0	63
0	62
0	3
0	65
0	24
1	34
0	40
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	291
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	35
0	38
1	76
0	46
1	1382
0	1169
0	1399
2	646
0	269
0	263
0	186
0	170
19	1
0	0
0	0
0	231
1	82
0	454
2	8
0	303
0	260
0	3
0	36
0	28
0	372
0	339
0	363
5	78
0	23
1	127
0	27
0	36
0	34
0	27
0	367
0	0
0	0
0	148
0	148
0	143
0	10
0	0
5	8620
0	8536
0	7506
0	4908
0	7207
39	3415
0	6627
0	5892
0	2174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
0	23
0	36
0	52
0	28
0	0
0	0
2	1784
0	188
0	1394
0	573
0	1414
0	245
0	295
0	240
0	184
0	5
0	547
0	0
0	45
0	0
0	0
0	122
0	149
0	110
0	120
0	94
0	85
0	85
0	86
0	92
0	82
0	60
0	13
0	14
0	9
0	9
0	0
0	0
0	149
0	2
0	4
0	17
9	34
0	35
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
9	7
196	62
0	36
0	237
0	594
0	588
0	172
0	102
0	42
0	28
0	51
0	85
0	84
0	42
0	0
0	29
0	0
0	29
0	0
0	0
0	0
0	0
0	77
0	74
0	73
2	102
0	2
0	105
0	117
0	119
0	58
0	824
0	302
1	935
0	91
0	46
0	90
0	152
0	125
0	162
2	31
0	48
0	202
0	43
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	103
0	729
0	744
0	51
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	10
0	11
0	12
0	298
0	45
0	298
0	1
0	0
0	415
0	126
0	132
0	50
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	85
0	56
0	245
0	421
0	527
0	35
1	101
0	248
0	0
0	504
0	1041
0	351
0	960
0	985
0	156
0	114
0	220
0	158
0	604
0	619
12	0
0	2
1	196
0	308
0	147
0	99
0	407
1	76
0	19
0	66
0	60
0	0
0	0
0	181
0	120
0	209
0	219
0	219
0	714
0	764
0	740
0	741
0	738
0	60
0	265
0	33
0	323
0	266
0	7
0	31
1	22
0	93
0	40
0	34
0	46
0	416
0	367
0	77
0	99
0	129
0	169
0	51
0	183
0	117
0	76
0	14
0	210
0	91
0	140
0	112
0	62
0	48
0	39
0	17
0	0
0	2
0	12
0	12
0	12
0	12
0	6
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	1
0	17
0	23
0	0
0	5
0	2
0	1
0	0
4	1694
0	143
0	1032
0	1146
0	924
0	283
0	519
0	458
2	328
0	133
1	194
0	14
0	20
0	20
0	46
0	46
0	50
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	0
0	5
0	51
0	5
0	45
0	32
0	17
0	31
0	12
0	8
0	24
0	5
0	5
0	298
0	298
0	15
0	4
0	0
0	1
2	0
0	5
0	5
0	5
0	3
0	1
0	0
0	0
0	0
21	415
0	0
0	735
0	735
4	67
6	53
0	0
0	76
0	35
0	4
0	10
0	66
0	80
1	20
0	31
0	6
1	14
0	3
1	50
9	4
0	20
21	65
3	6
0	3
0	47
0	46
0	42
4	49
0	0
0	33
0	13
0	0
0	138
0	514
0	511
0	514
0	279
1	38
0	0
0	487
0	487
4	242
0	1
0	1
0	8
0	8
0	0
2	1
0	9
0	4
0	3
0	0
0	139
0	395
0	395
0	286
0	322
0	60
0	43
0	31
0	11
0	1
6	195
0	272
5	100
0	7
0	7
0	13
0	8
0	168
1	151
4	30
0	87
9	56
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	425
4	382
0	46
0	32
0	31
4	26
0	19
3	34
0	17
0	17
0	314
0	34
9	306
2	15
1	20
0	261
0	49
1	68
0	12
0	23
4	17
4	580
22	133
16	624
0	561
35	572
0	485
1	264
0	565
6	549
0	582
0	553
0	138
0	224
0	221
0	169
0	211
0	176
0	146
0	113
7	153
0	78
5	37
0	26
0	25
0	600
0	208
0	596
11	3
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	418
1	34
0	86
0	18
0	19
0	0
0	0
0	1
0	11
0	13
0	12
0	3
0	7
0	2
0	123
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	1
0	1
0	1
0	1
0	1
0	1
0	4
0	2
0	0
0	1061
1	938
3	146
0	50
0	1
0	215
0	8
0	263
0	233
3	61
0	163
0	51
0	104
0	160
0	211
0	201
0	56
0	0
4	121
0	193
0	206
0	151
0	142
0	9
0	1
0	206
0	149
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	3
0	0
0	303
0	257
7	155
0	131
0	93
0	92
0	66
0	42
0	5
0	2
0	162
0	162
0	162
0	95
0	111
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	70
0	73
0	65
0	23
0	65
1	26
0	73
0	59
0	11
0	31
0	10
0	34
0	20
0	74
0	70
0	0
0	0
0	965
0	549
0	173
1	512
0	470
0	172
0	0
0	947
0	790
0	563
0	976
0	41
2	78
0	147
0	0
0	0
0	0
0	11
0	13
0	12
0	3
0	5
0	2
0	13
0	0
0	0
0	849
4	474
0	848
0	35
0	112
0	420
0	507
0	487
0	131
1	52
2	14
2	6
0	84
0	66
0	75
0	83
0	48
0	32
0	17
0	30
0	95
0	69
0	46
0	57
0	56
0	82
0	14
0	32
0	48
0	10
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	172
0	337
0	351
0	354
0	176
0	290
2	156
0	101
0	2
0	364
0	375
0	0
0	838
0	850
6	821
0	819
229	581
0	130
46	98
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	4
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	55
0	56
0	558
0	503
0	374
1	104
7	47
2	21
2	27
0	81
0	163
2	55
1	11
1	15
0	8
0	531
0	515
0	612
0	179
0	30
0	0
0	0
0	0
0	0
0	0
0	114
0	117
0	107
0	24
0	101
0	101
0	11
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	351
0	1043
0	990
0	411
0	363
0	493
0	95
0	483
0	623
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	496
0	440
0	393
0	1339
0	1294
0	986
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	1
0	2
3	259
0	720
2	686
0	497
5	434
1	301
3	231
2	250
9	66
0	0
0	122
0	17
0	0
0	0
0	141
0	104
0	71
0	187
0	542
0	337
0	540
0	507
0	514
0	91
0	64
0	110
0	118
0	176
0	144
0	134
7	73
1	150
0	114
0	50
1	30
0	465
0	471
0	3
0	3
0	171
11	148
0	0
0	0
0	39
0	44
0	189
0	185
1	76
0	187
0	61
0	25
0	22
0	25
0	180
1	18
1	160
0	185
1	186
0	0
0	0
0	0
0	0
0	0
0	0
0	211
0	235
0	60
9	233
0	0
0	0
0	15
0	53
0	327
0	256
4	6
0	20
2	89
0	70
1	62
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	2
0	401
0	3
0	3
0	185
1	6
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	216
25	157
0	39
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1383
0	4388
0	4377
0	2806
0	1409
0	1383
0	2747
0	3738
0	2342
0	1487
0	3723
0	3650
0	3635
0	4418
0	2725
0	0
0	0
0	0
0	1021
5	829
4	1023
0	1222
4	622
8	373
6	143
0	259
21	316
0	480
25	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4427
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	8
0	8
0	8
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1268
0	1207
14	1130
11	78
23	121
0	45
0	88
0	1
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	278
0	0
0	9
0	12
0	11
0	3
0	7
0	2
0	844
0	877
0	4
0	4
0	3
0	4
0	0
0	0
0	1
0	0
0	441
0	0
0	0
0	2
0	0
0	1
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	13
0	413
0	386
0	496
0	477
0	91
0	285
0	213
0	161
0	97
0	77
0	97
0	67
0	78
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	105
0	57
0	25
0	1363
0	275
0	226
0	165
0	2
0	21
0	16
0	19
0	8
0	38
0	32
0	32
0	24
0	18
0	45
0	1
0	2
0	2
0	1
0	1
0	6
0	6
0	6
0	6
0	6
0	0
0	6
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	154
0	445
0	451
0	260
0	120
1	315
0	431
2	110
0	431
0	430
1	258
3	138
3	1442
14	34
0	1441
59	1442
0	1124
0	1446
0	1435
0	55
0	1240
0	1115
0	35
0	1423
2	78
0	1422
0	147
0	25
0	143
0	71
3	67
2	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	103
0	676
0	105
0	330
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4428
0	2798
0	1383
1	2907
0	3652
0	3740
0	4393
38	2273
0	3662
0	4386
0	1381
0	3688
6	48355
0	42629
0	9
0	7
0	0
0	6
0	7
0	0
0	0
0	0
0	0
0	652
0	641
0	642
0	332
0	53
2	24
0	77
0	373
0	647
0	322
0	115
0	28
0	227
0	648
0	572
0	1667
0	1747
0	1781
0	1082
0	225
0	249
0	0
0	0
0	0
0	86
0	407
0	811
1	186
0	2
0	7
0	5
3	2
0	2
0	11
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	239
0	6
0	6
0	0
0	6
0	6
0	6
0	6
0	0
0	0
0	1
0	11
0	13
0	12
0	3
0	5
0	2
4	88
0	31
0	4
0	0
0	260
0	262
0	250
0	13
0	16
0	76
3	12
4	98
0	219
0	23
0	5
0	7
0	5
0	33
0	258
0	76
0	0
0	183
0	154
0	302
0	124
0	275
4	114
0	21
0	0
0	0
0	0
0	18
0	9
0	174
0	232
0	207
0	225
0	19
0	5
0	52
0	64
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	5
0	5
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	791
0	780
0	747
0	757
0	862
13	3354
29	2476
0	1969
0	17
0	144
0	16
0	16
0	28
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1988
0	21
0	53
1	139
2	151
0	5
0	10
0	19
0	49
0	61
1	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	76
0	29
0	33
0	3
0	3
0	187
0	138
0	169
0	177
0	8
2	0
6	59
0	9
0	45
0	24
0	29
0	27
0	31
0	49
0	9
0	0
0	24
1	2
0	14
0	27
9	47
0	58
0	34
0	13
0	6
36	8
0	29
0	60
0	52
0	56
0	0
0	0
0	0
0	0
0	0
0	534
0	143
0	148
0	174
0	209
0	43
6	206
2	100
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	127
0	129
0	195
0	211
0	72
0	82
0	35
0	16
0	17
0	8
3	1317
0	608
0	654
0	555
0	959
0	487
0	570
0	460
0	10
0	665
0	927
0	5
0	695
0	1132
0	11
0	12
0	9
0	2
0	2
0	2
0	1
0	2
0	0
0	0
0	0
0	2
0	155
0	31
0	201
0	174
0	133
0	108
0	194
0	200
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	6
0	6
0	3
0	3
0	3
0	29
0	0
0	0
0	3
0	0
0	1
0	8
0	3
0	8
0	9
0	6
0	1
0	3
0	23
0	13
0	14
0	2
1	1677
0	82
9	33
0	132
0	51
0	171
0	123
0	708
0	5
1	41
0	4
0	32
0	40
0	40
0	40
0	40
0	27
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	0
0	0
0	5
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	123
0	3
0	6
0	88
0	0
0	76
0	81
0	6
0	149
0	98
0	5
0	5
0	2
0	6
0	81
0	1
0	1
0	1
0	47
0	57
0	17
0	9
0	11
0	13
0	12
0	12
0	11
0	60
0	59
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	400
0	146
0	411
0	177
4	103
0	165
0	315
0	326
5	26
0	14
0	38
0	142
0	242
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	4
0	5
0	5
0	8
0	5
0	0
0	0
0	0
0	0
0	0
0	298
0	238
0	119
2	2
2	12
0	116
0	116
1	76
0	45
0	10
0	33
0	11
0	238
0	171
0	156
0	149
0	47
0	197
0	71
0	28
0	153
0	82
0	80
0	81
0	181
0	198
0	180
0	128
0	48239
0	35121
0	158
0	42
0	40
0	44
0	36
0	344
0	989
0	1212
2	992
0	4
0	3
0	3
0	3
0	4
0	0
0	4
0	3
0	4
0	4
0	4
0	0
0	0
0	2
0	3
0	0
0	0
1	497
0	476
1	448
1	451
0	552
0	1
0	10
0	13
0	16
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	133
0	174
0	116
0	175
0	142
0	145
0	159
0	35
0	108
0	162
0	270
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	11
0	12
0	11
0	1
0	1
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	20
5	23
0	20
0	23
0	24
0	0
0	17
0	18
0	13
0	13
0	8
0	7
0	1
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	1073
0	281
6	46
0	72
0	169
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	15
0	19
0	15
0	7
0	728
1	166
2	598
0	514
0	674
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	159
0	36
0	142
0	145
0	162
0	173
0	174
0	115
0	269
0	144
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	3
0	674
0	674
1	189
0	671
1	307
0	344
0	302
0	334
0	287
0	309
0	280
0	276
0	281
0	143
0	16
0	28
0	131
1	7
0	10
6	74
0	16
1	56
1	16
0	31
0	36
0	0
0	7
0	5
0	276
0	0
0	0
1	6957
0	6950
3	544
0	294
10	419
10	662
2	328
0	30
0	2442
2	130
0	323
0	339
0	143
2	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	3
0	3
0	2
0	1
0	1
3	199
1	232
0	220
1	193
0	208
0	207
0	233
0	241
0	241
0	0
2	1
0	1
0	0
0	3
0	0
0	0
0	0
0	338
0	316
0	76
0	290
0	273
0	319
0	6
0	79
0	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	28
0	291
0	82
0	285
1	26
0	301
0	20
0	281
0	56
0	284
0	0
0	190
0	87
0	86
0	60
0	63
0	76
0	53
0	65
0	45
0	0
0	0
0	1
0	7
0	103
0	0
0	1301
0	1380
0	1303
0	1300
0	1111
0	1300
0	1300
2	254
0	201
0	2627
0	3194
0	179
0	1641
0	872
0	442
0	433
0	400
0	803
3	6
5	696
0	351
0	1
0	0
0	0
0	117
0	8
0	117
0	112
0	96
0	45
0	9
0	18
0	16
0	104
0	97
0	293
0	405
0	520
12	222
0	269
0	10
0	10
0	0
0	0
0	0
0	39
0	21
0	0
0	0
0	0
0	66
0	107
0	162
0	153
0	165
0	31
0	25
0	68
0	59
0	70
0	38
1	9
0	9
0	152
0	0
0	327
0	1
0	157
0	0
0	189
0	7
0	205
0	0
0	0
1	27
0	5
0	2
0	27
0	1
0	1
0	25
0	5
0	5
0	0
0	2
1	2
0	2
0	0
0	0
0	0
0	0
0	11
0	38
0	0
0	0
0	0
0	191
0	215
0	60
0	1
1	0
0	0
0	3
0	3
0	3
0	2
0	3
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	2
0	3
0	10
0	3
0	3
0	27
0	72
0	61
0	13
0	27
0	24
0	5
1	0
0	12
0	26
0	12
0	34
2	0
0	1
0	1
0	8
0	3
0	18
0	0
0	16
0	1
0	0
0	1
0	0
0	0
0	0
0	8
0	6
0	5
0	8
0	5
0	7
0	132
0	178
0	233
0	188
0	139
0	238
0	266
0	140
0	138
0	107
0	0
0	0
0	631
0	707
0	672
0	631
0	631
0	646
0	857
0	862
0	852
0	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	606
0	588
0	141
0	74
25	113
0	0
1	69
3	8
0	59
0	0
0	0
0	0
0	0
0	0
4	0
0	1439
1	186
0	68
0	6
0	178
0	967
0	158
0	147
0	400
0	315
0	411
