UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5709	2404
2787	3810
73660	93762
11642	6841
905	4
6781	10336
46159	20645
516	0
6057	0
62934	3437
13247	12
277	3
23271	5
1	3615
2	2442
0	1607
1	2333
4	0
0	1690
1	1324
129	1468
3	1135
3	1282
1	236
0	716
33	64
5	692
0	658
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	569
0	284
0	54
0	616
4	64
65	33
7	35
7	64
1	18
0	105
10	453
0	355
0	334
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	47
1	0
0	17
0	47
0	0
0	0
0	0
0	1806
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	90
0	83
0	66
7	70
0	69
0	47
0	9
0	10
0	10
0	19
0	19
0	37
0	29
0	11
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	632
0	0
0	0
1	1
0	11
3	15
0	175
0	172
0	165
0	28
0	20
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	43
0	43
0	24
22	30
0	21
0	0
0	0
0	0
0	6
0	186
0	129
0	126
0	124
0	0
0	506
0	278
0	12
1	32
1	0
0	859
1	792
32	1020
0	1280
0	535
3	420
1	804
0	127
0	28
0	61
1	64
0	0
0	45
0	213
0	131
0	167
1	65
0	1
0	212
0	0
0	0
0	37
0	0
0	33
0	26
5	65
2	22
1	23
0	261
2	42
0	54
0	184
0	240
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	9
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	14
0	0
0	0
0	0
0	0
0	20
0	50
0	54
0	54
0	54
0	54
0	54
0	54
0	16
0	69
1	33
1	27
0	29
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	434
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	111
0	117
0	162
0	141
5	2204
0	1876
0	2236
5	967
0	407
0	399
0	280
1	236
26	3
0	0
0	0
0	269
2	97
0	598
0	16
0	421
0	307
2	5
0	39
0	25
0	574
0	535
0	559
6	111
1	42
0	205
0	58
0	41
0	41
0	32
0	563
0	0
0	0
0	177
0	176
0	159
0	10
0	0
3	14229
0	14189
0	12582
0	7681
0	12199
73	5506
0	11377
0	10340
0	3355
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	102
0	24
0	32
0	63
0	28
0	0
0	0
5	2207
2	187
0	1695
0	690
0	1809
0	298
0	363
0	272
0	317
0	17
2	927
0	0
0	84
0	0
0	0
0	133
0	152
0	108
0	116
0	84
0	76
0	76
0	76
0	84
0	78
0	57
0	8
1	9
0	9
0	8
0	0
0	0
0	152
0	5
0	6
0	18
7	56
0	56
0	4
0	4
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
8	9
334	98
0	33
0	294
0	810
0	801
0	207
0	122
1	67
0	28
0	74
0	122
0	115
0	52
0	0
0	33
0	0
0	33
0	0
0	0
0	0
0	0
0	90
0	88
1	87
4	126
0	2
0	128
0	138
0	141
0	66
0	1020
0	364
0	1136
0	101
0	45
0	105
1	142
0	128
3	196
5	34
0	58
0	290
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	103
0	121
0	1028
0	1045
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	20
0	472
0	80
0	472
0	0
0	0
1	497
0	162
0	166
0	68
0	111
0	0
0	0
0	0
0	0
0	0
0	0
1	21
0	131
0	93
0	343
0	606
0	777
0	64
5	125
0	318
0	0
0	962
0	2018
0	627
0	1842
0	1886
0	300
0	223
0	382
0	316
0	1112
0	1147
38	0
0	1
0	220
0	374
0	187
0	128
0	495
2	145
0	38
0	134
0	112
0	0
0	0
0	289
0	174
1	339
0	349
0	347
0	932
0	984
0	952
0	955
0	939
0	92
0	396
4	29
0	488
0	399
0	9
0	51
2	41
0	138
0	61
0	49
0	63
1	468
0	423
1	69
0	92
0	114
0	172
0	36
0	184
0	115
0	83
0	13
0	266
0	107
0	180
0	138
0	84
0	66
0	50
0	31
0	0
0	6
0	33
0	33
0	30
0	33
0	9
0	0
0	17
0	2
0	0
0	1
0	0
0	1
0	2
0	34
1	6
0	37
0	42
1	0
0	19
0	8
0	7
0	3
2	2548
0	216
0	1494
0	1665
0	1344
0	418
0	825
0	676
4	474
0	197
5	265
0	19
0	23
0	24
0	52
0	54
0	65
1	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	5
0	0
0	5
0	44
0	3
0	42
0	22
0	12
0	33
0	7
0	14
0	36
0	11
0	8
0	472
0	472
0	20
0	5
0	0
0	3
0	0
0	4
0	4
0	4
0	4
0	1
0	0
0	0
0	0
16	600
0	0
0	1022
0	1022
7	68
14	90
0	0
0	117
0	49
0	8
2	11
2	96
0	117
3	36
0	45
0	8
2	11
0	2
0	74
13	5
0	24
8	95
4	13
0	6
0	100
0	98
0	94
9	108
0	0
0	59
0	8
0	0
0	221
0	801
0	796
0	800
0	445
0	42
0	0
0	770
0	771
4	397
0	1
0	6
0	22
0	22
0	3
0	2
0	7
0	2
0	2
0	0
0	232
0	635
0	635
0	436
0	516
0	99
0	71
0	46
0	17
0	3
11	262
0	385
7	164
0	8
0	7
0	14
0	8
0	254
2	226
8	38
0	117
10	82
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	5
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	4
0	4
0	0
0	0
0	1
0	1
0	1
0	460
1	417
0	42
0	24
0	27
5	18
0	15
10	36
0	21
0	23
0	364
3	37
12	406
0	22
3	21
0	356
0	66
5	102
0	16
0	37
3	22
6	606
21	123
22	651
0	567
48	591
0	505
2	278
0	586
6	575
0	611
0	592
0	147
0	243
0	255
1	185
1	242
0	217
0	152
0	124
6	168
0	92
8	55
0	31
2	32
1	623
0	322
0	953
7	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
2	673
0	56
0	119
0	34
0	23
0	0
0	0
0	2
0	6
0	8
0	6
0	4
0	1
0	1
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	3
0	3
0	3
0	3
0	3
0	3
0	4
0	2
0	0
0	1326
9	1139
8	180
0	53
0	3
0	351
0	9
0	309
0	272
1	77
0	304
0	74
0	137
0	292
0	340
0	323
0	88
0	0
5	221
0	217
0	231
0	178
0	168
0	17
0	1
0	231
0	184
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	11
0	0
0	402
0	335
10	190
0	181
0	138
0	137
2	105
0	46
0	8
0	4
0	204
0	204
0	204
0	104
0	130
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	88
0	92
0	80
0	24
0	78
1	34
0	89
0	72
0	12
0	33
0	13
0	40
0	22
0	92
0	85
0	0
0	0
0	1670
0	967
0	353
1	902
0	836
0	309
0	0
0	1436
0	1174
0	894
0	1544
0	61
0	134
0	198
0	0
0	0
0	0
0	6
0	7
0	6
0	4
0	1
0	1
0	7
0	0
0	0
0	1049
2	629
0	1047
0	53
1	149
0	482
0	593
0	565
0	157
0	58
1	12
4	6
0	109
0	93
0	98
0	96
1	61
0	33
0	17
0	30
0	92
0	90
0	53
0	69
0	75
1	103
0	32
0	51
0	41
0	8
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	191
0	361
0	382
0	379
0	187
0	324
1	173
0	102
0	2
0	394
0	413
0	0
0	1168
0	1177
6	1135
0	1135
254	777
0	181
57	141
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	4
0	5
0	5
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	1
0	1
0	1
0	2
0	6
0	6
0	1
0	11
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	2
0	1
0	4
0	6
0	13
0	0
0	0
0	0
0	6
0	1
0	2
0	0
0	0
0	75
0	75
0	770
0	687
0	486
2	142
2	56
2	34
6	28
0	107
1	252
0	101
1	21
0	18
0	7
1	751
0	736
0	852
0	234
0	47
0	0
0	0
0	0
0	0
0	0
0	108
0	113
0	99
0	20
0	93
0	91
3	16
0	39
0	0
0	0
0	0
0	3
0	1
0	1
0	0
0	2
0	0
0	1
0	0
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	630
0	2020
0	1890
0	806
1	701
0	906
0	190
0	927
0	1154
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	598
0	530
0	486
1	1671
1	1629
0	1235
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	0
0	1
0	321
0	910
0	858
0	619
9	566
0	374
0	307
1	309
10	86
0	0
0	306
0	30
0	0
0	0
0	176
0	138
0	92
0	248
0	719
0	479
0	709
0	543
0	545
0	85
1	77
0	136
0	146
1	198
0	163
0	145
5	81
2	164
0	112
0	41
0	21
0	500
1	503
0	9
0	8
0	405
17	345
0	0
0	0
0	43
0	44
0	245
0	233
0	72
0	243
0	66
0	28
0	21
0	21
0	220
3	15
2	205
0	235
1	230
0	0
0	0
0	0
0	0
0	0
0	0
0	540
0	590
0	167
11	583
0	0
0	0
0	12
0	51
0	369
0	291
5	5
0	15
5	94
1	96
1	96
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	540
0	2
0	2
0	294
3	2
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	299
33	197
0	52
0	46
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	8
0	2000
0	5887
0	5878
0	3837
0	2028
0	2001
0	3757
0	5174
0	3029
0	2097
0	5140
0	5073
0	5038
0	5915
0	3676
0	0
0	0
0	0
0	1167
1	903
8	1188
0	1410
0	640
3	431
4	175
0	342
19	395
0	547
52	11
0	3
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	1
0	1
0	4
0	5921
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	13
0	13
0	12
0	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	1983
3	1868
12	1787
25	118
49	195
0	63
0	130
0	6
0	6
0	6
0	13
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	399
0	2
0	6
0	8
0	6
0	4
0	1
0	0
0	1157
0	1189
0	7
0	7
0	7
0	7
0	0
0	0
0	3
0	0
0	539
0	0
0	0
0	2
0	0
0	1
0	2
0	1
0	3
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	8
0	502
0	479
0	598
0	569
0	131
0	339
0	226
0	188
0	121
0	101
0	125
0	71
0	78
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	237
0	139
0	47
0	2048
0	403
0	321
0	212
0	6
0	26
0	15
0	25
0	16
0	61
0	39
0	39
0	40
0	30
0	55
0	0
0	7
0	1
0	1
0	1
0	12
0	12
0	12
0	12
0	12
0	0
0	12
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	171
0	552
0	546
0	297
0	155
0	384
0	533
1	132
0	533
0	533
2	303
2	142
1	1951
34	63
0	1957
126	1951
0	1504
0	1963
0	1942
0	84
0	1676
0	1480
0	56
0	1927
1	99
0	1934
0	281
0	47
0	268
0	131
4	128
5	54
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	149
0	778
0	150
0	373
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5923
0	3827
0	2000
1	4013
0	5052
0	5152
0	5890
25	3246
0	5084
0	5884
0	1995
0	5082
15	124630
0	109029
0	12
0	11
0	0
0	8
0	9
0	0
0	0
0	0
0	0
0	956
0	960
0	941
0	457
0	77
1	32
0	147
0	580
0	948
0	460
0	154
0	49
0	297
0	950
0	608
0	1726
0	1855
0	1821
0	1189
0	224
0	292
0	0
0	0
0	0
0	101
0	474
0	1035
0	158
0	7
0	5
0	12
2	8
0	8
0	9
0	18
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	313
0	12
0	12
0	0
0	12
0	12
0	12
0	12
0	0
0	0
0	2
0	5
0	7
0	5
0	2
0	0
0	1
5	113
0	26
0	3
0	0
0	456
0	456
1	440
0	15
0	32
0	131
5	33
4	151
1	365
0	33
0	12
0	12
0	11
0	66
0	456
0	131
0	0
0	247
0	209
0	424
0	188
0	388
13	148
0	36
0	0
0	0
0	0
0	36
0	9
0	220
0	295
0	267
3	294
0	42
0	10
0	75
0	71
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	5
0	7
0	7
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	1223
0	1204
0	1134
0	1170
0	1311
6	4740
22	3393
1	2746
0	26
0	206
0	23
0	23
0	36
0	1
0	1
0	1
0	1
0	6
0	1
0	1
0	2766
0	35
2	80
4	207
3	223
0	0
0	18
0	25
0	72
0	79
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
1	28
0	120
0	44
0	60
0	2
0	2
0	277
2	247
0	259
0	231
0	5
0	0
8	105
0	11
0	75
1	31
0	35
0	35
0	46
0	81
0	14
0	0
0	27
0	5
0	13
0	26
8	75
0	87
0	46
0	14
0	9
49	13
0	56
0	104
0	73
0	75
0	0
0	0
0	0
0	0
0	0
0	774
0	237
0	182
0	268
0	338
0	65
3	344
2	169
0	8
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	0
0	2
0	282
0	283
0	427
0	447
0	157
0	167
0	64
0	19
0	20
0	18
2	2239
0	954
0	1089
0	918
0	1594
0	839
0	985
0	790
0	21
0	1155
0	1562
0	9
0	1243
0	1938
0	19
0	27
0	25
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	1
0	2
0	234
0	36
0	328
0	264
0	204
3	192
0	324
0	324
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	4
0	1
0	0
0	1
0	39
1	0
0	1
0	3
0	1
0	2
1	4
0	3
0	9
0	14
0	13
0	2
0	1
0	37
0	14
1	14
0	2
4	2361
0	93
31	54
1	196
0	66
1	236
0	157
0	773
0	7
5	65
0	7
0	47
0	65
0	65
0	65
0	65
0	41
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	0
0	0
1	4
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	210
0	15
0	10
0	114
0	2
0	89
0	100
0	10
0	195
0	123
0	9
1	13
0	10
0	10
0	100
0	0
0	0
0	0
0	136
0	133
0	31
0	10
0	21
1	33
0	33
0	27
0	21
0	148
0	163
0	0
0	0
0	4
0	0
0	6
0	6
0	1
0	0
0	0
0	498
0	252
0	528
0	261
3	163
0	237
0	424
0	455
6	31
0	11
0	76
0	218
0	388
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	1
0	1
0	3
0	3
0	1
0	4
0	2
0	1
0	0
1	0
0	224
0	187
0	84
0	10
3	4
0	79
0	79
0	48
0	24
0	10
0	32
0	13
0	187
0	178
0	159
0	148
0	43
0	234
0	68
0	34
0	158
0	83
0	84
0	90
0	183
0	339
0	304
0	230
0	124674
0	92007
0	365
0	66
0	62
0	68
0	52
0	478
0	1354
0	1656
0	1355
0	3
0	4
0	4
0	2
0	5
0	0
0	3
0	2
0	3
0	3
0	3
0	1
0	2
0	3
0	2
0	0
0	0
1	561
0	540
0	533
0	525
0	628
0	2
0	17
0	22
0	15
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	219
0	254
0	167
0	256
0	211
0	198
0	216
0	67
0	151
0	221
0	384
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	6
0	8
0	6
0	2
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	0
1	22
5	25
0	22
0	25
0	24
0	4
0	17
0	22
0	21
0	19
0	7
0	8
0	0
0	0
0	23
0	0
0	0
0	2
0	2
0	1
0	1683
0	440
11	96
0	123
0	270
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	18
0	21
1	21
0	6
2	951
1	179
0	821
0	696
0	904
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	6
0	0
0	1
0	1
0	1
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	216
0	67
0	211
0	198
0	221
0	253
0	255
0	166
0	383
0	255
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	826
0	826
1	246
0	819
2	367
0	425
1	367
0	501
0	450
0	450
0	279
0	277
0	279
0	147
0	19
0	31
0	134
3	11
0	9
3	62
2	11
3	47
0	10
1	29
0	36
0	0
0	8
0	8
0	278
0	2
0	2
0	7935
0	7914
4	569
0	335
19	496
20	752
2	347
0	53
0	2792
4	163
1	392
1	379
5	132
1	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	1
0	0
0	1
0	256
2	307
0	287
0	250
0	261
0	262
0	299
0	313
0	313
0	0
1	6
0	6
0	0
0	6
1	0
0	0
0	0
0	386
0	361
0	63
0	350
0	314
0	364
0	9
0	87
0	152
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	46
0	443
0	124
0	438
0	42
0	455
0	37
0	430
0	83
0	434
0	0
0	355
0	154
0	135
0	128
0	119
0	122
0	121
0	122
0	75
0	0
0	6
0	1
0	19
0	198
0	2
0	1593
0	1698
0	1601
0	1592
0	1347
0	1592
0	1591
4	328
2	260
0	3946
0	4933
0	253
0	2403
0	1188
0	679
0	664
0	605
0	1096
5	2
8	955
2	551
0	0
0	0
0	0
0	159
0	7
0	155
0	153
0	129
0	70
0	16
0	26
0	21
0	148
0	138
5	434
0	647
0	824
15	355
0	450
0	13
0	13
0	0
0	0
0	0
0	70
0	49
0	0
0	0
0	0
0	109
0	163
0	243
0	238
0	255
0	49
0	40
0	84
0	69
0	105
0	69
2	16
0	22
0	234
0	2
0	429
0	2
0	187
0	1
0	214
0	22
0	231
0	0
0	0
5	52
0	10
0	8
0	54
0	4
0	5
0	50
0	18
1	16
0	8
0	11
0	3
0	1
0	0
0	0
0	0
0	0
0	26
0	76
0	0
0	0
0	0
0	474
0	524
0	165
0	1
0	0
0	0
0	10
0	10
0	10
0	5
0	10
0	8
0	2
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	5
0	2
0	3
0	8
0	2
0	14
0	5
0	5
0	36
0	117
0	93
0	10
0	36
0	31
0	20
0	0
0	16
0	43
0	15
0	50
2	0
1	0
0	0
4	7
0	3
0	49
0	2
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	18
0	17
0	30
0	15
0	20
0	209
0	335
0	407
0	305
0	249
0	407
0	454
0	236
0	226
0	191
0	0
0	0
0	667
0	773
0	724
0	669
0	669
0	685
0	1215
0	1215
0	1196
0	152
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	850
0	801
0	172
0	75
35	122
0	0
1	65
4	7
0	64
0	0
0	0
0	0
0	0
0	0
1	0
